listened_at	track_name	artist_name	isrc	sp_track_id	sp_artist_ids
2022-06-22T22:35:33	Sky	Playboi Carti	USUM72024699	29TPjc8wxfz4XMn21O7VsZ	699OTQXzgjhIYAHMy9RyPD
2022-06-22T22:33:02	Why'd You Only Call Me When You're High?	Arctic Monkeys	GBCEL1300370	086myS9r57YsLbJpU0TgK9	7Ln80lUS6He07XvHI8qqHH
2022-06-22T22:30:20	Do I Wanna Know?	Arctic Monkeys	GBCEL1300362	5FVd6KXrgO9B3JPmC8OPst	7Ln80lUS6He07XvHI8qqHH
2022-06-22T22:25:47	505	Arctic Monkeys	GBCEL0700074	0BxE4FqsDD1Ot4YuBXwAPp	7Ln80lUS6He07XvHI8qqHH
2022-06-22T17:06:26	ILoveUIHateU	Playboi Carti	USUM72024701	1BpKJw4RZxaFB88NE5uxXf	699OTQXzgjhIYAHMy9RyPD
2022-06-22T17:04:43	Foreign	Playboi Carti	USUM71804152	500l6Cwe40hkPqS7Sf7ufY	699OTQXzgjhIYAHMy9RyPD
2022-06-22T17:02:20	Sky	Playboi Carti	USUM72024699	29TPjc8wxfz4XMn21O7VsZ	699OTQXzgjhIYAHMy9RyPD
2022-06-22T16:57:00	Suge	DaBaby	USUM71902966	2gwkD6igEhQbDQegRCcdoB	4r63FhuTkUYltbVAg5TQnk
2022-06-22T16:54:16	Runnin	21 Savage, Metro Boomin	USSM12005346	5SWnsxjhdcEDc7LJjq9UHk	1URnnhqYAYcrqrcwql10ft,0iEtIxbK0KxaSlF7G42ZOp
2022-06-22T16:50:31	ROOF	DaBaby	USUM72121001	1zwvbkUqTozLnmIECvBfgs	4r63FhuTkUYltbVAg5TQnk
2022-06-22T16:46:12	Wow. - Remix	Post Malone, Roddy Ricch, Tyga	USUM71904477	0fcq51a3gOI6gPvzc0YLsk	246dkjvS1zLTtiykXe5h60,757aE44tKEUQEqRuT6GnEB,5LHRHt1k9lMyONurDHEdrp
2022-06-22T16:43:21	Red Light Green Light	DaBaby	USUM72109724	1YDebgap5OFwXEBG18NJvy	4r63FhuTkUYltbVAg5TQnk
2022-06-20T20:23:58	WHATS POPPIN	Jack Harlow	USAT22000162	1jaTQ3nqY3oAAYyCTbIvnM	2LIk90788K0zvyj2JJVwkJ
2022-06-20T20:11:04	Nowhere Fast	Fire Inc.	USMC18414585	4xtA4d04ORxfhDnNd7seLv	41pLvk2oM6XBHjqi1JkTXF
2022-06-20T20:04:52	SICKO MODE	Travis Scott	USSM11806660	2xLMifQCjDGFmkHkpNLD9h	0Y5tJX1MQlPlqiwlOH1tJY
2022-06-19T00:59:04	The Lazy Song	Bruno Mars	USAT21001886	386RUes7n1uM1yfzgeUuwp	0du5cEVh5yTK9QJze8zA0C
