listened_at	track_name	artist_name	isrc	sp_track_id	sp_artist_ids
2022-05-23T12:45:23	Monster (Shawn Mendes & Justin Bieber)	Shawn Mendes, Justin Bieber	USUM72018810	1HbA4N1MiOsPthALesGFR1	7n2wHs1TKAczGzO7Dd2rGr,1uNFoZAHBGtllmzznpCI3s
2022-05-23T12:44:19	Almost (Sweet Music)	Hozier	IEACJ1800127	7uttm8Iurm5uK67Vr9G2Sp	2FXC3k01G6Gw61bmprjgqS
2022-05-23T12:40:42	Beautiful & Brutal	Plested	USAT21907021	0WYwcvThvdlJl3xLN7mj4E	2nJYGgfTf2846LtVB3AES8
2022-05-23T12:37:10	You (with Marshmello & Vance Joy)	benny blanco, Marshmello, Vance Joy	USUM72100060	3wCk9LASPqyp2VovekThtF	5CiGnKThu5ctn9pBxv7DGa,64KEffDW9EtZ1y2vBYgq8T,10exVja0key0uqUkk6LJRT
2022-05-23T12:34:21	Come Home To Me	LÉON	QMRSZ1802911	2K8elWg8ihrZRwZJ7Gy6L3	4SqTiwOEdYrNayaGMkc7ia
2022-05-23T12:30:35	fire	Jordy Searcy	TCAEL1956660	1wj2rMWn0jqMSFzwcUfKyE	0AV5z1x1RoOGeJWeJzziDz
2022-05-23T12:27:26	Unconditional	Freya Ridings	UK8E21802008	6IgGwkA5kXqFJkMYTFpBRX	5pDjmC5mRl7vDJhsjVwNfk
2022-05-23T12:23:38	Paper Planes	Elina	SE5262000105	5GzgEC6pWf1USZsCtkG8yC	4K9OTkRXEFL6NDXFTqVmq9
2022-05-23T12:20:18	Bad	James Bay	USUM71903960	3xRcQ04b0l5RiU2w7lJhCD	4EzkuveR9pLvDVFNx6foYD
2022-05-23T12:16:32	dancing in the kitchen	LANY	GBUM72103516	2VhY69P0Q15rHfEKaMlR5x	49tQo2QULno7gxHutgccqF
2022-05-23T12:13:03	Wish I Was Better	Kina, yaeow	USSM12001819	1kAkUHFb7ryeVkVSRD6Nkj	4qIVPF0s71ZYW3qzhu5GkF,4Abe9XH0fplj8dbOddoYgH
2022-05-23T12:10:43	Dust	Matt Simons, Betty Who	NLE3T1400083	0gp6wPoPamLLwYup5Rimba	1g0fXhQMHAxlRyIBkCbuE7,0t3QQl52F463sxGXb1ckhB
2022-05-23T12:07:24	Fired Up	Grace Carter	GBUM71905409	7gxW8RQnNQHAFi6aBVMCBL	2LuHL7im4aCEmfOlD4rxBC
2022-05-23T12:04:03	colorblind	Mokita	TCAEL1967184	4o3XxiQ9BljY4OU38zanC0	3sKeaby6GMSJWgYueZaSjE
2022-05-23T12:00:49	Head And Heart On Fire	LÉON	QMRSZ2001613	0p4j657L1sMElovvsUlyiD	4SqTiwOEdYrNayaGMkc7ia
2022-05-23T11:58:13	Slow Dance (feat. Ava Max)	AJ Mitchell, Ava Max	USSM11904273	0zdQxu4k1jGlT2VxDokAcX	6dn6x1XOng3LOAnfTjUn77,4npEfmQ6YuiwW1GpUmaq3F
2022-05-23T11:55:14	Conversations in the Dark	John Legend	USSM11914961	0QjQC8sGqxUkaJFBsJjtGm	5y2Xq6xcjJb2jVM54GHK3t
2022-05-23T11:51:19	If That's Alright	Dylan Dunlap	QZHZ41984202	6SUmUChLj2O3dPc0TXJ0ir	7CanUos0itnFLMrCiT839W
2022-05-23T11:47:23	Put A Little Love On Me	Niall Horan	USUG11904166	7LyBwug9tJgbaEzRCqtY78	1Hsdzj7Dlq2I7tHP7501T4
2022-05-23T11:43:38	The Way I Am	Gavin Haley, Ella Vos	USP6L1900408	7KIM8PBwYO69LTZnQ04Nfp	5pOYIshq4ZLnVBEuw8sF6f,2zmrsXMHxagFz6vI2cD7r6
