listened_at	track_name	artist_name	isrc	sp_track_id	sp_artist_ids
2022-07-12T18:06:33	Witness	Mt. Joy	USDMG2000610	56GEhx9XahoD6sxkJwczod	69tiO1fG8VWduDl3ji2qhI
2022-07-12T18:04:07	I Found Out	The Head And The Heart	USRE11900109	2IxOGK5JJIhi2Alx5BA7oe	0n94vC3S9c3mb2HyNAOcjg
2022-07-12T18:00:14	Good Old Days	JR JR	QMB621900411	6mJoYRUTiqeVowwWNAeCjR	3VAxb3UskTNiHAKh4UeOEv
2022-07-12T17:56:49	Flesh and Blood	Half Moon Run	USYAH1900093	58VYbZZhD8Cw63w4xOPObV	3ceQN2NVlLg1hgTzljDE4n
2022-07-12T17:51:51	Song In My Head	Madison Cunningham	USUM71902822	0SqfoSpuWsk4CJpCX2LvCD	3h9TfIgwhovQELlP2jj4xL
2022-07-12T17:47:11	Into The Mystery	NEEDTOBREATHE	USAT22100918	7zUgIo1qgHuJ3LmeFxmqiN	610EjgFatGvVPtib97jQ8G
2022-07-12T17:43:16	Ocean Bed	Darlingside	QMSAQ2000001	53dyuOtRb9WMz5puNHodZN	3DkhgIw7lIyxekurpXNTrm
2022-07-12T17:39:16	Now I'm In It - Bonus Track	HAIM	GBUM71905257	1DR2KXb0UvibcLsdDGVwwt	4Ui2kfOqGujY81UcPrb5KE
2022-07-12T17:35:52	Lebanon	Ondara	USUM71810634	1jKG59NQTTCr1tSG9YDzuZ	33saQZHi434TBuDAXbyU2W
2022-07-12T17:32:25	Bridges	Johnnyswim	QMRSZ1802784	3VPFV5Xj8QjXDJKl2rVce7	4igDSX1kgfWbVTDCywcBGm
2022-07-12T17:28:48	Heart's Content	Brandi Carlile	USSM11200697	0pegFWSUOTiG0sLVEfxtvA	2sG4zTOLvjKG1PSoOyf5Ej
2022-07-12T17:25:14	Need You	Penny and Sparrow	QZE992100003	1i9yDwcpeOaM96zODWnqZn	65o6y7GtoXzchyiJB3r9Ur
2022-07-12T17:22:04	Garden	Nahko And Medicine For The People	USA6G1873008	7zSkrTEsp4zWZB237J2jqw	35fFUv2850L9CQjjNrLBpb
