sp_track_id	artist_name	track_name	ISRC	popularity	genres	acousticness	danceability	instrumentalness	speechiness	tempo	valence	energy
0CJ1quCQhVX9Ax2jYwwovA	Yolanda Be Cool,DCup	We No Speak Americano	AUCN30901316	54	australian dance,australian house,bass house	0.0305	0.865	0.303	0.0501	124.972	0.456	0.691
1CZyEpQeKPWp9Eeq4ppzyR	Afrojack,Steve Aoki,Miss Palmer	No Beef (feat. Miss Palmer) - Vocal Mix	NLC281110017	48	big room,dance pop,dutch house,edm,electro house,pop dance,pop rap,progressive house,tropical house	0.0229	0.741	0.309	0.0405	127.98	0.234	0.838
1trC8L8YpawkU553ymy2zC	Sebastian Ingrosso,Alesso,Ryan Tedder	Calling (Lose My Mind) - Radio Edit	GBJ4B1200056	60	dance pop,edm,electro house,pop dance,progressive electro house,progressive house	0.00864	0.416	0.000138	0.0455	125.098	0.147	0.849
6eIacmhkE82vZlMDnGS7aP	David Guetta,Showtek,VASSY	Bad (feat. Vassy) - Radio Edit	GB28K1400007	65	big room,dance pop,edm,pop,pop dance,pop rap	0.00125	0.614	0.0186	0.088	127.966	0.411	0.972
5FeuH4LtGxDWkSkhRG47QT	Cobra Starship,Sabi	You Make Me Feel... (feat. Sabi)	USAT21100959	56	dance pop,electropop,neon pop punk,pop punk,post-teen pop	0.0191	0.668	6.71e-06	0.0535	131.959	0.748	0.857
0mIAWTIXUP9Os5RBXKclO6	David Guetta	Love Don't Let Me Go	FRZID0100200	58	big room,dance pop,edm,pop,pop dance,pop rap	7.37e-05	0.593	0.0	0.0463	127.087	0.406	0.836
1sh6lL6cmlcwhqZKGiKBua	Avicii,Nicky Romero	I Could Be The One (Avicii Vs. Nicky Romero) - Radio Edit	SEUM71201601	66	dance pop,edm,pop,pop dance,pop rap	0.332	0.509	6.67e-05	0.0374	127.946	0.638	0.79
2ENexcMEMsYk0rVJigVD3i	Rihanna	Only Girl (In The World)	USUM71023200	75	barbadian pop,dance pop,pop,pop rap,urban contemporary	0.112	0.789	1.71e-05	0.0429	125.911	0.638	0.706
1BRHm6OheXBddJuOT3laxX	KVSH,Mojjo	I Don't Know Why	RUA491902416	47	brazilian edm,trance brasileiro	0.0145	0.664	1.45e-05	0.0424	123.982	0.204	0.794
4kLLWz7srcuLKA7Et40PQR	Black Eyed Peas	I Gotta Feeling	USUM70965169	79	dance pop,pop,pop rap	0.0873	0.743	0.0	0.0265	127.96	0.61	0.766
07nH4ifBxUB4lZcsf44Brn	Calvin Harris,John Newman	Blame (feat. John Newman)	GBARL1400567	74	dance pop,edm,electro house,house,pop,pop dance,pop rap,progressive house,uk dance	0.0287	0.414	0.00574	0.0808	128.024	0.348	0.857
58VBHxAElmbrutz9EkUz7G	Dave Darell	Children - Club Radio Mix	DEHK90804953	37	pop house	0.0135	0.708	0.855	0.0397	128.001	0.139	0.864
3aQz0z86zrKjd1mcZlonxE	Guru Josh Project,Klaas	Infinity 2008 - Klaas Vocal Edit	DEHD60712073	72	acid house	0.000313	0.498	0.00941	0.0589	128.034	0.47	0.862
7aIiDOQyCBA8yi1dozGojm	TJR	Ode To Oi	GBUM71300157	49	edm,electro house,melbourne bounce,moombahton,uk garage	0.000274	0.923	0.574	0.0663	127.98	0.183	0.842
2GYHyAoLWpkxLVa4oYTVko	Stromae	Alors on danse - Radio Edit	FRUM70902424	76	belgian pop,g-house	0.0994	0.791	0.00203	0.0793	119.951	0.714	0.59
0R7YVi7w41Dr9jU5vblAok	Snoop Dogg,David Guetta,Giorgio Tuinfort,Frederic Riesterer	Sweat - Remix	USCA21100463	67	g funk,gangster rap,hip hop,pop rap,rap,west coast rap	0.0597	0.813	0.00137	0.03	130.02	0.731	0.732
7Gf1QHOnNvEExTLFSclfiM	Will Sparks,Wiley,Elen Levon	Ah Yeah So What	AUNV01400779	51	big room,edm,electro house,melbourne bounce,melbourne bounce international,pop dance	0.0667	0.678	0.653	0.157	127.967	0.667	0.958
