listened_at	track_name	artist_name	isrc	sp_track_id	sp_artist_ids
2022-06-23T02:43:03	Come on Baby - Extended Version	Fastway	ITZE51800035	2GrMHe0e7Kti4fdR6OxSya	4zn0TtwGCxLSn3Itb7WgyG
2022-06-23T02:38:06	Dream Away	Irene	ITA871366014	4hnSV8nlEM3FcfpU7LiCJI	6xAo05q2Ft1tgv1DI7cCBC
2022-06-23T02:31:09	Take Me Higher	dave rodgers	ITA872088029	1nVygQFJtBxm6Irwcl3wnZ	1uXrhF4cZsmDQZDueF9uJT
2022-06-23T02:20:41	Saving The World - Extended mix	EUROBEAT GIRLS	ITB119800169	4hSR36p0GAs8ETTFDE9v6b	76MWOvbuNUzbfKncF4Z2xZ
2022-06-23T00:57:14	Missing You	OffLicense	QM42K1971578	3qdY1vqNPGbkAiXMutiDw6	3rg3syLzgOzuTWRioTeWaL
2022-06-23T00:54:56	Secrets	Jon Sine, Salvo	DEWB81910053	0pVX9YyRcLRFsin2wEcnvd	02Ik9fYoOXnU6qyuhpoFvR,38u5tDrWqAZsGySZL5OB3b
2022-06-23T00:51:25	i miss u (with Au/Ra)	Jax Jones, Au/Ra	GBUM72004976	7CH8J4ulT49UfZwSDSkSZA	4Q6nIcaBED8qUel8bBx6Cr,1eMmoIprPDWeFdB1FxU6ZV
2022-06-23T00:48:32	Dumb	Olivia Addams	ROGRA2001129	4eWCLcC1TUVOj7BDX1XzhR	56o9EclNeDcE7p8txENfLn
2022-06-22T22:45:50	White Lies	M-22	GBSXS1800147	2UkF0EWfh0T90ScJzGqnD1	4WFtYn5RyU8VGPpPyW9Pxw
2022-06-22T22:42:53	Inner Room	Redondo	NLZ541801353	4Z4g6FeDz3DFQPBpPXLbcv	3T0HSMgUpuH1hXbT1JPwQF
2022-06-22T22:39:49	Better Not (feat. Wafia) - Shaun Frank Remix	Louis The Child, Wafia, Shaun Frank	USUM71806500	7kGIyYQc44EQcJR3HH314y	7wg1qvie3KqDNQbAkTdbX0,0FL2d6iFFNAV3yBUbXjZ1U,0BBwlSQvHHtahgYpLj1wJE
2022-06-22T22:36:19	Kiss You	Panuma, YANIC	GBSMU5827899	1NUSvIEAdRH8VotSdkSyoP	3YvNtTSaJ2YAt1RhaE9eiH,232vpxgsYP5Mc6yU99xZWG
2022-06-22T22:33:20	Keep on Going	Viva La Panda, Marc Deevo, JAYNIE	GBSMU8275035	5hg8geRpiog7t3vYSpZvKr	5SZUMeZ1O9tcgkSkkx1dFy,7y2prERMUA2E6Y7ei6xc2B,674xBGb2z8bRev3dsZ7PPc
2022-06-22T22:28:48	Play	Jax Jones, Years & Years	GBUM71807392	29R1IMTTbDDA3VNlk6UEW5	4Q6nIcaBED8qUel8bBx6Cr,5vBSrE1xujD2FXYRarbAXc
2022-06-22T22:25:42	Could Have Been You	James Carter	GBAYE2101417	5iqwsnQJBC75meffMQ2fCp	5344K3N7rx7kw1HjO8psuq
2022-06-22T22:23:15	Capsized	James Carter, nourii, SRTW, Ella Claire	DEAX12000001	068jNPfsMJu4xdeVH45P17	5344K3N7rx7kw1HjO8psuq,4SBySq17NJZBCcFvushMNf,7vHAcPVlEDksRsCfkez2CD,4idRT3dDU4zOf6jR7DLXXD
2022-06-22T22:20:15	Lose My Mind	JYYE, Britt Lari	QM6MZ2103857	2LWFPBG7hlEpMy2b2LUu5A	1KNafMiV5Y3OhOr1A5tWwb,7ErksWhMMsmGtgT1l1e159
2022-06-22T22:17:44	Walk Alone	SRTW, Mauve, Pearl Andersson	DEAX12000034	4ppvMY6alIgRiEnpPzAg43	7vHAcPVlEDksRsCfkez2CD,4H6XYH7PhoJXhD45W93wkh,4EoSEUWlmLpYGHGNBoThiM
2022-06-22T22:15:06	Skyline	Kesh, NEVRMIND	GBSMU6594748	3yQvB1Z50kFFeixLBiILga	3WXZWtCPBQB4jzfs2qM5Ss,09apxys93rFK3x28ufjH6w
2022-06-22T22:11:52	Wasted	LU2VYK, Aiden Myers	QZFYW1925982	4ylyPcVz5jIkOcvKaEymfS	6XfxrlXxNCk5pI7eaXQO2L,5cfH54QvQybwIXXfoCEeIt
2022-06-22T22:09:01	Happier - Frank Walker Remix	Marshmello, Bastille, Frank Walker	USUG11802190	1IjuevPDJ8Sa97wFwQ5j4V	64KEffDW9EtZ1y2vBYgq8T,7EQ0qTo7fWT7DPxmxtSYEc,6rcE30MaP92XafelMNZ2Sq
2022-06-22T22:05:44	Hit and Run	Goldbird, Dominic Neill	DEAX11900138	660tYBN5o0HifPF38TdGIE	7bULzWHUuhNDPOrfv30dSq,4PIv3Lyk3erxjcwBZFVNgi
2022-06-22T22:03:14	Metaphysical	Panuma, Alande, Nina Carr	NLT2H2100678	3ZBWNN7focL8SRvLePFiKp	3YvNtTSaJ2YAt1RhaE9eiH,2MHMRT2fOZGbDU3C10l7AM,776UugG4CdQlYfsEUVCRqb
2022-06-22T21:59:00	No Lie	Michael Calfan, Martin Solveig	GBAHT2000187	0xsZyK1iL6WO8WEzVdjySp	4CuipEvwcoQggmCV8jpKF9,1bj5GrcLom5gZFF5t949Xl
2022-06-22T21:56:14	Road	Lane 8, Arctic Lake	GBEWA1902991	6kckNpuM5oXZrObLExRg6d	27gtK7m9vYwCyJ04zz0kIb,0IEPb9ily3E5IAYMSkwtQ6
2022-06-22T21:52:14	Hold On	Voost	GBSMU5647150	5hj3jS4ZWMEPXErTepRQ6t	2Xpq8bhn9z3zWo6WUsdvDO
2022-06-22T21:49:14	Home with You - Alphalove Remix	Madison Beer, Alphalove	UKELY1800069	51dvVs0wPh9wJ3HgFkBaRZ	2kRfqPViCqYdSGhYSM9R0Q,4G59kHVfufDsMkwVr5pb2R
2022-06-22T16:43:13	On My Body	JYYE	GBSMU6849052	1K6Ml2axqb2fl0rrnM2goF	1KNafMiV5Y3OhOr1A5tWwb
2022-06-22T16:39:37	Live Your Life	Rooftime	NLZ541901368	20Q9Fs3CtbsYdwVwq3xbsR	4QZjx3AfLqJhGYkmWAEUm7
2022-06-22T16:36:16	Secret Lover - alphalove Remix	Gianni Blu, Alphalove	GBKPL1969865	6OaASBZDlRGUby3rMk5JV7	7xpdGx95yjp1d4c6dViRSx,4G59kHVfufDsMkwVr5pb2R
2022-06-22T16:32:51	Never Be the Same	Sons Of Maria, Agatha Saron	CH3131713795	2oIFFx2csg2lxgOhLDrd70	2SfhiNVhk8w8xCQ89P3NPU,7w6sRUIg45gPBfa6d2vvYO
2022-06-22T16:29:30	Let Me Be	TRU Concept, Rhionn Maxwell	DES231900080	0zb7z2T5m9ReuhjuRXP8Dx	0i8byW08EV6y7Dv9gDPUCF,2jVMJy8BDrGD2Avxa4fH6q
2022-06-22T16:26:37	All Day And Night	Jax Jones, Martin Solveig, Madison Beer, Europa	GBUM71900522	33CfD8UkDEcSdAP9j4QpUY	4Q6nIcaBED8qUel8bBx6Cr,1bj5GrcLom5gZFF5t949Xl,2kRfqPViCqYdSGhYSM9R0Q,2NlKrNMdpYxGjt3Pvw87rC
2022-06-22T16:23:47	Reason (feat. Kelly Boek)	JYYE, Kelly Boek	CYA111900114	3cVnFjTZHJlWNwDOsTyIFc	1KNafMiV5Y3OhOr1A5tWwb,6XqlhPOe0EegwoDqh1lOTq
2022-06-22T16:20:26	Ocean Drive	KALUMA, Stephanie Schulte	QMFME2028211	63unyYevuPaPwfOmLLVBuq	4dgLZMavMm3danubiJxbtw,0lFLwxM5lPGtJVmCkjYTQ3
2022-06-22T16:17:23	Believe in Me	ØGM	QZ4JJ1800130	1wS6eNcIUrFRAf4hvZ1lud	2eyWjEeUEayi6HINa4ebJW
2022-06-22T16:14:46	Back to You	Charlie Lane	GBSMU7448236	20NiIsgeeyDSh8qdUvfg6g	6J2XuLMx1BB0aYgMuQilGQ
