sp_track_id	artist_name	track_name	ISRC	popularity	genres	acousticness	danceability	instrumentalness	speechiness	tempo	valence	energy
3aQz0z86zrKjd1mcZlonxE	Guru Josh Project,Klaas	Infinity 2008 - Klaas Vocal Edit	DEHD60712073	72	acid house	0.000313	0.498	0.00941	0.0589	128.034	0.47	0.862
3StVP2FianteBgamX9cwmm	LON3R JOHNY	ZAZA	PT6HL2100005	33	hip hop tuga,trap tuga	0.301	0.648	4.92e-06	0.0381	141.057	0.243	0.488
5BOBHIBuzvQuIYL1E1nDzl	Ari Lennox,J. Cole	Shea Butter Baby (with J. Cole)	USUM71820049	61	alternative r&b,dmv rap,high vibe,neo soul,pop,r&b,urban contemporary	0.11	0.709	0.00345	0.0757	155.069	0.0397	0.49
1yJ5fyqBusR7Verj8JGsKV	Ne-Yo	Miss Independent	USUM70826981	70	dance pop,pop,r&b,urban contemporary	0.48	0.668	0.0	0.145	171.812	0.727	0.673
0eqH0ALoDQevq59YcQ53KE	Gwen Stefani	Hollaback Girl	USIR10400847	68	dance pop,hip pop,pop,urban contemporary	0.35	0.926	6.17e-06	0.0929	110.007	0.904	0.916
19n7n5vEAJXDkyjRb6dr96	Angelico	Bailarina	PTFA10800811	37		0.293	0.723	0.0	0.134	110.002	0.652	0.625
64dl1BbXzGzxa5dMdbbXim	LON3R JOHNY,CRIPTA	SKRT	PT6HL2100021	37	hip hop tuga,trap tuga	0.433	0.778	0.000158	0.0414	130.074	0.413	0.61
7dO4sx0Qw8i0RkadAYUHwv	LON3R JOHNY	STAY FLY	PT6HL2100001	43	hip hop tuga,trap tuga	0.517	0.74	0.0	0.12	93.948	0.359	0.67
6a8GbQIlV8HBUW3c6Uk9PH	Pitbull	I Know You Want Me (Calle Ocho)	USJAY0900144	58	dance pop,latin,miami hip hop,pop,pop rap	0.0142	0.825	2.12e-05	0.149	127.045	0.8	0.743
1uWTlK72KKpzsCHhu62OV5	Rudimental,Ella Eyre	Waiting All Night (feat. Ella Eyre)	GBAHS1200493	65	dance pop,edm,house,pop,pop dance,tropical house,uk dance,uk funky	0.00264	0.544	0.00959	0.05	174.983	0.281	0.728
2ENexcMEMsYk0rVJigVD3i	Rihanna	Only Girl (In The World)	USUM71023200	75	barbadian pop,dance pop,pop,pop rap,urban contemporary	0.112	0.789	1.71e-05	0.0429	125.911	0.638	0.706
7eXrGBrl1mBKhxlWX0IoOQ	Madcon	Beggin - Original Version	NOBLV0703011	54	dance pop,norwegian hip hop,pop rap	0.0284	0.715	0.0	0.0534	129.041	0.431	0.796
