listened_at	track_name	artist_name	isrc	sp_track_id	sp_artist_ids
2022-06-20T08:49:08	Summertime Sadness	Lana Del Rey	GBUM71111565	33CeM8NI7tfrNgciVOFMoo	00FQb4jTyendYWaN8pK0wa
2022-06-20T08:44:24	Pink Rover	Scene Queen	USHR22215301	5oqVAub4vyUVoxHXZSP7LR	6WandyxeDxlcOTwxtnTKP4
2022-06-20T08:42:13	ZITTI E BUONI	Måneskin	ITB002100112	1lWWoec2z1j88GRblI5anV	0lAWpj5szCSwM4rUMHYmrr
2022-06-20T08:38:49	Visitation Of The Ghost	The Brobecks	USTC90933624	0UspsjF4bHzpQdvHvKM3hV	29TCgxO6qzQx4O3pjUIMzn
2022-06-20T08:34:27	Fluorescent Adolescent	Arctic Monkeys	GBCEL0700067	2x8evxqUlF0eRabbW2JBJd	7Ln80lUS6He07XvHI8qqHH
2022-06-20T08:31:26	Ceux qui rêvent	Pomme	FRUM71700924	7as88HhLbDLgobaSbJrVBs	6e3pZKXUxrPfnUPJ960Hd9
2022-06-20T08:29:20	Twiddles	Misbehavin' Maidens	QM4DW1606857	4K7JjISYcnKKPVkfn9JhP0	6FivtI3jH1FkdmgZPwdrz8
2022-06-20T08:26:10	Runs in the Family	Amanda Palmer	NLA320886591	0GdiWLQt5VYtMEcero6AOW	726Dh6A5VyDfAAQxilT6A0
2022-06-19T19:49:07	Because I Love You	Montaigne	AUBM01600118	1RLCci3EUAH9t1spVptRWQ	1ZcnsSFqWusWlRK01vKE6b
2022-06-19T19:42:55	This Charming Man - 2011 Remaster	The Smiths	GBCRL1100240	1FvDJ9KGxcqwv1utyPL3JZ	3yY2gUcIsjMr8hjo51PoJ8
2022-06-19T19:37:24	Ghost Story	Charming Disaster	USVWX1400001	5C7xjnpA4FlMdayb0nHhb8	1RjkfhamohczSXjFy5WcZh
2022-06-19T19:32:36	Burned Out	dodie	QM6N21808966	2FhTvTUcbTRIxvNmdpjtbw	21TinSsF5ytwsfdyz5VSVS
2022-06-19T19:27:12	6/10	dodie	GBLFP1744548	6aDyiU2cVrqh33UEnEo3WA	21TinSsF5ytwsfdyz5VSVS
2022-06-19T19:24:07	King of the Clouds	Panic! At The Disco	USAT21801179	50Hv5NZIM0puIUoBttjpfb	20JZFwl6HVl6yg8a4H3ZqK
2022-06-19T19:21:29	Strawberry Blond	Mitski	ushm81309668	3eGsNpXzcb1BDkfSJI54NY	2uYWxilOVlUdk4oV9DvwqK
2022-06-19T19:18:48	Runs in the Family	Amanda Palmer	NLA320886591	0GdiWLQt5VYtMEcero6AOW	726Dh6A5VyDfAAQxilT6A0
2022-06-19T19:15:39	Dangerous Blues	The Young Veins	QZ4JJ1915795	64Xs4BdnWKaoloWnxuavw2	6vjgLoIHeoblpnAKNPeF8Q
2022-06-19T19:10:05	God Must Hate Me	Catie Turner	USAT22107483	21xzFXSL2XkZ2mIzDDAqTK	3nYYI90ObxhjLjdxaoXGSa
2022-06-19T19:07:37	I Deserve to Bleed	Sushi Soucy	TCAFI2015453	27cw0tNJKQQW2CJMGcCfZb	1EbbJiG9LzlH2i7fCjhkvv
2022-06-19T18:35:09	From the Dining Table	Harry Styles	USSM11703961	1IF5UcqRO42D12vYwceOY6	6KImCVD70vtIoJWnq6nGn3
2022-06-19T18:27:24	Oh Ms Believer	Twenty One Pilots	usx9p0965507	3FvV3j98xtcylQF1drDc9j	3YQKmKGau1PzlVlkL1iodx
2022-06-19T18:23:48	The Mighty Fall	Fall Out Boy, Big Sean	USUM71302619	4rNOFJdwQq0ulVDKOF447L	4UXqAaa6dQYAk18Lv7PEgX,0c173mlxpT3dSFRgMO8XPh
2022-06-19T18:20:18	Training Wheels	Melanie Martinez	USAT21501938	3EGW6TGGbdk6Ys1Y3HU3lj	63yrD80RY3RNEM2YDpUpO8
2022-06-19T18:16:41	Computer Boy	Poppy	USZ4V1700099	0zyFMqIS8zWHncTvL03rKw	5mlbvTfWUOfDrUIK6dkNzv
2022-06-19T18:13:51	Levitate	Twenty One Pilots	USAT21804361	2uBhGx3m5iJrtsql8Qk00j	3YQKmKGau1PzlVlkL1iodx
2022-06-19T18:11:27	Plug Me In	Lil Soda Boi	TCADS1811701	6bMjIsatNYlbxN5nrm5CPV	2yyIZli0SkJ234gHIuuPJP
2022-06-19T18:09:11	Small Cuts	The Brobecks	USTC90933439	2vd4ULh4EXAeIyOoe9JZ30	29TCgxO6qzQx4O3pjUIMzn
2022-06-19T18:01:57	Lie to the Truth	The Young Veins	QZ4JJ1915797	1V4EEOVaAPlQ6Wq9cMQTKo	6vjgLoIHeoblpnAKNPeF8Q
2022-06-19T17:49:43	My Heart Is Buried In Venice	Ricky Montgomery	USA2P1624701	02H1K5Cw9Ar89b35XwSEw6	0ZUvK7zGdXLd78mQr3t1Tw
2022-06-19T17:45:22	Sleep In The Heat	PUP	USA6G1661504	1E5NBV9A2q5muqAF2dzBW6	6A7uqgC2N1nUhrCLAytHxN
2022-06-19T17:41:35	Hazy Shade of Winter (feat. Ray Toro)	Gerard Way, Ray Toro	USRE11900087	1tBZnhDT8xbgJTs43FiqrD	4YZ5ECfbM2xSTSQTJGBbO5,7vtO3glDQwyFDY5cTymz4E
2022-06-19T17:32:50	Brave as a Noun	AJJ	USB750700167	6bfPo8Ge3VoD4dEGSDs0R9	4IDpDJIDfK96HMLD4Tphyl
2022-06-19T17:31:38	Helena - Live from Sessions@AOL	My Chemical Romance	USRE10600482	110VZduGsBzmLtfzammE6p	7FBcuc1gsnv6Y1nwFtNRCb
2022-06-19T17:28:05	Cake	Melanie Martinez	USAT21502464	5H3TCfiw0CQTX1XU7A9TXM	63yrD80RY3RNEM2YDpUpO8
2022-06-19T17:24:47	Infinitesimal	Mother Mother	CAL451240007	4INlfWglM5I1CiNRpR8Krd	0e86yPdC41PGRkLp2Q1Bph
2022-06-19T17:21:35	bury a friend	Billie Eilish	USUM71900770	4SSnFejRGlZikf02HLewEF	6qqNVTkY8uBg9cP3Jd7DAH
2022-06-19T17:18:23	Children of God	AJJ	USA6G1454502	1ReV3jeTYQDbTP1JdZZVIY	4IDpDJIDfK96HMLD4Tphyl
2022-06-19T17:16:04	1985	Bo Burnham	USA2P2225075	4aDupxFxldxF8V4XbE4fyH	2Waw2sSbqvAwK8NwACNjVo
