listened_at	track_name	artist_name	isrc	sp_track_id	sp_artist_ids
2022-07-13T13:43:27	ETA (with Snoop Dogg, Busta Rhymes & Anderson .Paak)	Dr. Dre, Snoop Dogg, Busta Rhymes, Anderson .Paak	USUM72123989	0bzX26mfmUi0djOLemE2b8	6DPYiyq5kWVQS4RGwxzPC7,7hJcb9fa4alzcOq3EaNPoG,1YfEcTuGvBQ8xSD1f53UnK,3jK9MiCrA42lLAdMGUZpwa
2022-07-13T13:39:29	Forgot About Dre	Dr. Dre, Eminem	USIR19915077	7iXF2W9vKmDoGAhlHdpyIa	6DPYiyq5kWVQS4RGwxzPC7,7dGJo4pcD2V6oG8kP0tJRR
2022-07-13T12:34:34	Forgot About Dre	Dr. Dre, Eminem	USIR19915077	7iXF2W9vKmDoGAhlHdpyIa	6DPYiyq5kWVQS4RGwxzPC7,7dGJo4pcD2V6oG8kP0tJRR
2022-07-13T12:32:47	California Love - Original Version	2Pac, Roger, Dr. Dre	USUG10702628	3ia3dJETSOllPsv3LJkE35	1ZwdS5xdxEREPySFridCfh,3GMoVpWJy4smKuxFuFTwXC,6DPYiyq5kWVQS4RGwxzPC7
2022-07-13T12:28:01	Gospel (with Eminem)	Dr. Dre, Eminem	USUM72123988	3a2jFwnts4Cf0OwJbK61SL	6DPYiyq5kWVQS4RGwxzPC7,7dGJo4pcD2V6oG8kP0tJRR
2022-07-13T11:32:45	ETA (with Snoop Dogg, Busta Rhymes & Anderson .Paak)	Dr. Dre, Snoop Dogg, Busta Rhymes, Anderson .Paak	USUM72123989	0bzX26mfmUi0djOLemE2b8	6DPYiyq5kWVQS4RGwxzPC7,7hJcb9fa4alzcOq3EaNPoG,1YfEcTuGvBQ8xSD1f53UnK,3jK9MiCrA42lLAdMGUZpwa
2022-07-13T11:26:57	Diamond Mind (with Nipsey Hussle & Ty Dolla $ign)	Dr. Dre, Nipsey Hussle, Ty Dolla $ign	USUM72123987	6v9trAkgvJuexOnxQXum0h	6DPYiyq5kWVQS4RGwxzPC7,0EeQBlQJFiAfJeVN2vT9s0,7c0XG5cIJTrrAgEC3ULPiq
2022-07-13T11:22:06	Ambitionz Az A Ridah	2Pac	USKO10403591	5g9lS8deSIxItFBmZRC4vN	1ZwdS5xdxEREPySFridCfh
2022-07-13T11:17:30	Black Privilege	Dr. Dre	USUM72123986	3BiWMGi0qRr8Exhy010K7H	6DPYiyq5kWVQS4RGwxzPC7
2022-07-13T11:09:31	Ruff Ryders' Anthem	DMX	USRL19800734	1BKT2I9x4RGKaKqW4up34s	1HwM5zlC5qNWhJtM00yXzG
2022-07-13T11:05:57	2 Of Amerikaz Most Wanted (ft. Snoop Doggy Dogg)	2Pac, Snoop Dogg	USKO10403609	6LwrEZNkvFTOypNwSLjuaJ	1ZwdS5xdxEREPySFridCfh,7hJcb9fa4alzcOq3EaNPoG
2022-07-12T23:56:47	2 Of Amerikaz Most Wanted (ft. Snoop Doggy Dogg)	2Pac, Snoop Dogg	USKO10403609	6LwrEZNkvFTOypNwSLjuaJ	1ZwdS5xdxEREPySFridCfh,7hJcb9fa4alzcOq3EaNPoG
2022-07-12T22:28:48	The Scenic Route (with Rick Ross & Anderson .Paak)	Dr. Dre, Rick Ross, Anderson .Paak	USUM72123991	4cEmMB907Xi22vV9RIOSQE	6DPYiyq5kWVQS4RGwxzPC7,1sBkRIssrMs1AbVkOJbc7a,3jK9MiCrA42lLAdMGUZpwa
2022-07-12T22:25:47	Hit 'Em Up - Single Version	2Pac, Outlawz	USUG10801475	0Z2J91b2iTGLVTZC4fKgxf	1ZwdS5xdxEREPySFridCfh,2jp3Fk52x0HbymU0lNYbSC
2022-07-12T21:18:50	ETA (with Snoop Dogg, Busta Rhymes & Anderson .Paak)	Dr. Dre, Snoop Dogg, Busta Rhymes, Anderson .Paak	USUM72123989	0bzX26mfmUi0djOLemE2b8	6DPYiyq5kWVQS4RGwxzPC7,7hJcb9fa4alzcOq3EaNPoG,1YfEcTuGvBQ8xSD1f53UnK,3jK9MiCrA42lLAdMGUZpwa
2022-07-12T15:11:50	Forgot About Dre	Dr. Dre, Eminem	USIR19915077	7iXF2W9vKmDoGAhlHdpyIa	6DPYiyq5kWVQS4RGwxzPC7,7dGJo4pcD2V6oG8kP0tJRR
2022-07-12T15:08:11	California Love - Original Version	2Pac, Roger, Dr. Dre	USUG10702628	3ia3dJETSOllPsv3LJkE35	1ZwdS5xdxEREPySFridCfh,3GMoVpWJy4smKuxFuFTwXC,6DPYiyq5kWVQS4RGwxzPC7
2022-07-11T22:00:10	Hurt Feelings	Mac Miller	USWB11801212	5p7GiBZNL1afJJDUrOA6C8	4LLpKhyESsyAXpc4laK94U
2022-07-11T21:59:59	With Ease	Billy Marchiafava, bbno$, ANH	QM24S1902822	6Dqx0dcqEeq0IDAv2sUkxh	27foDL8SBDLivhZNlDsAza,41X1TR6hrK8Q2ZCpp2EqCz,1kmyK4B8GpPz1nHI2MvOSO
2022-07-11T21:57:43	Viscasity	SwuM, bbno$	ESA012007536	0RnqAbEbEmk3b9dG8nZCdy	2Fc1UZXKRmPpWWx1sxcb9m,41X1TR6hrK8Q2ZCpp2EqCz
2022-07-11T14:25:08	Helen Keller	Arizona Zervas	QMPKX1712623	72jjEgk6hhRDFtoWfwMFux	0vRvGUQVUjytro0xpb26bs
2022-07-11T14:22:29	Welcome to Chilis	Yung Gravy, bbno$	USA2P1963476	3PdcxgzpWzAsUGgkmykIFc	2YOYua8FpudSEiB9s88IgQ,41X1TR6hrK8Q2ZCpp2EqCz
2022-07-11T14:16:06	RACE	Arizona Zervas	QZDA41945205	4PCua68lpXoIfwtg8lLFMm	0vRvGUQVUjytro0xpb26bs
2022-07-11T14:13:42	Cadbury Creme	Yung Gravy, bbno$, TrippyThaKid	USA2P2004471	5iYCyMIULvh6dcHfNbBKmV	2YOYua8FpudSEiB9s88IgQ,41X1TR6hrK8Q2ZCpp2EqCz,4ucIxjoWFS3n9KvguhTWpz
2022-07-11T14:10:26	keep up	bbno$, lentra, TrippyThaKid	QM24S2008419	7ekSw49qoiNRqPdWTZG6yq	41X1TR6hrK8Q2ZCpp2EqCz,484bfoveqgHfx2VhNY4zzT,4ucIxjoWFS3n9KvguhTWpz
2022-07-11T14:06:00	Self Care	Mac Miller	USWB11801215	5bJ1DrEM4hNCafcDd1oxHx	4LLpKhyESsyAXpc4laK94U
2022-07-11T14:01:18	The Scenic Route (with Rick Ross & Anderson .Paak)	Dr. Dre, Rick Ross, Anderson .Paak	USUM72123991	4cEmMB907Xi22vV9RIOSQE	6DPYiyq5kWVQS4RGwxzPC7,1sBkRIssrMs1AbVkOJbc7a,3jK9MiCrA42lLAdMGUZpwa
2022-07-11T13:57:40	Hit 'Em Up - Single Version	2Pac, Outlawz	USUG10801475	0Z2J91b2iTGLVTZC4fKgxf	1ZwdS5xdxEREPySFridCfh,2jp3Fk52x0HbymU0lNYbSC
2022-07-11T13:52:27	ETA (with Snoop Dogg, Busta Rhymes & Anderson .Paak)	Dr. Dre, Snoop Dogg, Busta Rhymes, Anderson .Paak	USUM72123989	0bzX26mfmUi0djOLemE2b8	6DPYiyq5kWVQS4RGwxzPC7,7hJcb9fa4alzcOq3EaNPoG,1YfEcTuGvBQ8xSD1f53UnK,3jK9MiCrA42lLAdMGUZpwa
2022-07-11T13:48:29	Forgot About Dre	Dr. Dre, Eminem	USIR19915077	7iXF2W9vKmDoGAhlHdpyIa	6DPYiyq5kWVQS4RGwxzPC7,7dGJo4pcD2V6oG8kP0tJRR
2022-07-11T12:31:27	Forgot About Dre	Dr. Dre, Eminem	USIR19915077	7iXF2W9vKmDoGAhlHdpyIa	6DPYiyq5kWVQS4RGwxzPC7,7dGJo4pcD2V6oG8kP0tJRR
2022-07-11T12:28:41	California Love - Original Version	2Pac, Roger, Dr. Dre	USUG10702628	3ia3dJETSOllPsv3LJkE35	1ZwdS5xdxEREPySFridCfh,3GMoVpWJy4smKuxFuFTwXC,6DPYiyq5kWVQS4RGwxzPC7
2022-07-11T12:23:55	Gospel (with Eminem)	Dr. Dre, Eminem	USUM72123988	3a2jFwnts4Cf0OwJbK61SL	6DPYiyq5kWVQS4RGwxzPC7,7dGJo4pcD2V6oG8kP0tJRR
2022-07-11T12:06:33	Living Facts	Arizona Zervas	USSM11914701	12ZcHg4123ayLuXiShGyPA	0vRvGUQVUjytro0xpb26bs
2022-07-11T12:03:51	Whole Foods (with bbno$)	Yung Gravy, bbno$	USUM72019056	3vvYa2pEZxsshYtTp6yHNT	2YOYua8FpudSEiB9s88IgQ,41X1TR6hrK8Q2ZCpp2EqCz
2022-07-11T12:01:11	Homicide (feat. Eminem)	Logic, Eminem	USUM71908267	7M2tXmeS15NAzEn7ABFeBg	4xRYI6VqpkE3UwrDrAZL8L,7dGJo4pcD2V6oG8kP0tJRR
2022-07-11T11:57:22	Perfecto	Mac Miller	USWB11801214	0Xcy81PsJCOO6mhLZaQyQ4	4LLpKhyESsyAXpc4laK94U
2022-07-11T11:53:49	No I in Team	Arizona Zervas	USSM11914457	3ntcm3V9ByPKN6cstxXh80	0vRvGUQVUjytro0xpb26bs
2022-07-11T11:50:49	Whip A Tesla	Yung Gravy, bbno$	USUM71907208	6nsyYPCDUSacgXci9mvWln	2YOYua8FpudSEiB9s88IgQ,41X1TR6hrK8Q2ZCpp2EqCz
2022-07-11T11:48:17	bad thoughts	bbno$	QM24S1926322	3VaJpVf2jc9by82sJDIKzy	41X1TR6hrK8Q2ZCpp2EqCz
2022-07-11T11:45:44	Cantaloupe's and Natural Calm	iamjakehill	QZ9Y21764752	00mysNHejF7KdBNhdopXpQ	26JloX1vHxGGrGUVeMItFJ
2022-07-11T11:42:36	Carry On	XXXTENTACION	USUYG1156899	2yZax79pOrYuyIFVW2cZY2	15UsOTVnJzReFVN1VCnxy4
2022-07-11T11:40:29	Perfecto	Mac Miller	USWB11801214	0Xcy81PsJCOO6mhLZaQyQ4	4LLpKhyESsyAXpc4laK94U
2022-07-11T11:36:55	Pillow Fight (feat. vbnd)	Yung Gravy, vbnd	TCADC1725469	3lcIAYpqgQqon9SiT9khPj	2YOYua8FpudSEiB9s88IgQ,5KbEFz293OMDqqk9ajZKZV
2022-07-11T11:33:55	bad thoughts	bbno$	QM24S1926322	3VaJpVf2jc9by82sJDIKzy	41X1TR6hrK8Q2ZCpp2EqCz
2022-07-11T01:56:11	High Up	Arizona Zervas	USSM12002286	5r84Ra3yTbhp04JSZAsgNi	0vRvGUQVUjytro0xpb26bs
2022-07-11T01:53:20	Gasoline (feat. Young King Dave)	Yung Gravy, bbno$, Young King Dave	TCADH1736042	069xOXmb7oa81j9ARhq88Z	2YOYua8FpudSEiB9s88IgQ,41X1TR6hrK8Q2ZCpp2EqCz,4H2GrondfDRPggoiZ8WuGt
2022-07-11T01:48:16	witchblades	Lil Peep, Lil Tracy	USQX91903113	5GLW3IBX8Nhsup4bBLyGxa	2kCcBybjl3SAtIcwdWpUe3,5g63iWaMJ2UrkZMkCC8dMi
2022-07-11T01:45:49	Not Alike (feat. Royce Da 5'9)	"Eminem, Royce Da 5'9"""	USUM71813339	28FGV3ORH14MYORd7s5dlU	7dGJo4pcD2V6oG8kP0tJRR,6DVipHzYsPlIoA0DW8Gmns
2022-07-11T01:41:02	too easy	bbno$, downtime	QM24S1818462	49FS3ExqVBhknyKnXkrfWW	41X1TR6hrK8Q2ZCpp2EqCz,5yJYuGMGZRpRkQBtT0tKxj
2022-07-11T01:37:26	Two Tone Rebel	E-Dubble	USQY51608672	43kQu3PTBhCZCNhzaufAaX	3TOKZohBEXnd5RgCXHUsH3
2022-07-11T00:55:55	When I Grow Up	NF	USUM71910672	5rLyYxZNzca00ENADO9m54	6fOMl44jA4Sp5b9PpYCkzz
2022-07-11T00:52:40	Rotisserie	Yung Gravy, bbno$	TCADH1736041	4zDMybUdMSewKNxmGffD7v	2YOYua8FpudSEiB9s88IgQ,41X1TR6hrK8Q2ZCpp2EqCz
2022-07-11T00:50:39	stucco	bbno$, Y2K	QM24S1847161	62L4TDK8myKixbBP1cLGRB	41X1TR6hrK8Q2ZCpp2EqCz,6USMTwO0MNDnKte5a5h0xx
2022-07-11T00:48:36	Unconditional Love	2Pac	USUG10702634	2boK2MX9CknrZyAQ8vlKHl	1ZwdS5xdxEREPySFridCfh
2022-07-11T00:42:30	Helen Keller	Arizona Zervas	QMPKX1712623	72jjEgk6hhRDFtoWfwMFux	0vRvGUQVUjytro0xpb26bs
2022-07-11T00:39:19	Mine	Bazzi	USAT21704227	7uzmGiiJyRfuViKKK3lVmR	4GvEc3ANtPPjt1ZJllr5Zl
2022-07-11T00:37:09	Mine	Bazzi	USAT21704227	7uzmGiiJyRfuViKKK3lVmR	4GvEc3ANtPPjt1ZJllr5Zl
2022-07-11T00:32:41	Ain't Got No Haters (feat. Too Short)	Ice Cube, Too $hort	USUM71816690	3C2BKKKa7xrz2uWqIN1Mnh	3Mcii5XWf6E0lrY3Uky4cA,4sb7rZNN93BSS6Gqgepo4v
2022-07-11T00:26:06	Black Privilege	Dr. Dre	USUM72123986	3BiWMGi0qRr8Exhy010K7H	6DPYiyq5kWVQS4RGwxzPC7
2022-07-11T00:22:43	A Bitch Iz A Bitch	N.W.A.	USPO18700001	09b84uwrksszAvJwM6J28L	4EnEZVjo3w1cwcQYePccay
2022-07-11T00:17:56	The Scenic Route (with Rick Ross & Anderson .Paak)	Dr. Dre, Rick Ross, Anderson .Paak	USUM72123991	4cEmMB907Xi22vV9RIOSQE	6DPYiyq5kWVQS4RGwxzPC7,1sBkRIssrMs1AbVkOJbc7a,3jK9MiCrA42lLAdMGUZpwa
2022-07-11T00:14:55	Hail Mary	Makaveli	USKO10403725	6sCtddSFg3foJn4K2pIhfQ	4pmNqFu71wEmFXSsYAiWK8
