listened_at	track_name	artist_name	isrc	sp_track_id	sp_artist_ids
2022-07-23T12:21:02	Betty (Get Money)	Yung Gravy	USUM72210379	4cacyP5c3PMlfnyjpg13xW	2YOYua8FpudSEiB9s88IgQ
2022-07-23T12:18:39	Passenger	Boston Manor	DED832200346	5EUp0KuPvWprwkD5HVhzmv	4WjeQi9wm84lYTIWZ95QoM
2022-07-23T12:15:14	changer	nothing,nowhere.	USAT21800878	3BlcEDL09y5QnYOqjboXVz	7FngGIEGgN3Iwauw1MvO4P
2022-07-23T12:12:49	One More Time	Armin van Buuren, Maia Wright	NLF712204414	1lXyxleB814ehGUXzsWNXu	0SfsnGyD8FpIN4U4WCkBZ5,5qQFXHDOeYjiZVrCUO56Pk
2022-07-23T12:10:24	Scroll	Ivandro	PT9GN2200005	4unvkr5iuzbmEEWJRPY1L2	1pPbDeOdNUcLq32HTTLbZm
2022-07-22T21:15:49	Hate It Or Love It	The Game, 50 Cent	USIR10401121	2wGSgTmgSF3xjRrHkTc25R	0NbfKEOTQCcwd6o7wSDOHI,3q7HBObVc0L8jNeTe5Gofh
2022-07-22T20:37:22	Hate It Or Love It	The Game, 50 Cent	USIR10401121	2wGSgTmgSF3xjRrHkTc25R	0NbfKEOTQCcwd6o7wSDOHI,3q7HBObVc0L8jNeTe5Gofh
2022-07-22T20:19:36	Somebody Like U	Alan Walker, Au/Ra	NOG842207010	2uDyv5rw4333xY5obTeByt	7vk5e3vY1uw9plTHJAMwjN,1eMmoIprPDWeFdB1FxU6ZV
2022-07-22T20:16:28	Jealousy	Pale Waves	GBK3W2102078	6d0v3O81urNRzxLWkXVLD3	0wOej91SVqB1zcYkW6xUtA
2022-07-22T20:13:18	reminiscer	nothing,nowhere.	USAT21800872	490NJnU8troZBpiqX2XDGN	7FngGIEGgN3Iwauw1MvO4P
2022-07-22T20:09:53	Heaven Takes You Home (feat. Connie Constance)	Swedish House Mafia, Connie Constance	USUG12202132	3nEHrvNNtgLv9rneTAYVr4	1h6Cn3P4NGzXbaXidqURXs,4RB2kk5dmocmMiHFBlmOEt
2022-07-22T20:06:20	Apartment 402	girl in red	GBKPL2136770	4HHa6HZxKsgTLldpwQPs4D	3uwAm6vQy7kWPS2bciKWx9
2022-07-22T20:00:39	Sirens	Imagine Dragons	USUM72205474	3IkEM7cjZ8FZtmVFq1q03c	53XhwfbYqKCa1cC15pYq2q
2022-07-22T19:56:24	Heaven In Hiding - Live From Webster Hall	Halsey	USUM72212248	5CvxYfHBXQX3vpxag42flJ	26VFTg2z8YR0cCuwLzESi2
2022-07-22T19:47:37	Heaven In Hiding - Live From Webster Hall	Halsey	USUM72212248	5CvxYfHBXQX3vpxag42flJ	26VFTg2z8YR0cCuwLzESi2
2022-07-22T19:47:01	Amanecer	Juan Magán	ES31G2201101	45wQICCratOjNmYPttJAHO	1ackd5XprZEkH3McKbQD51
2022-07-22T17:50:49	Mo Money Mo Problems	mishlawi	PT1GD2200003	4bRd2tebqOfIYxsyIGUzDd	27zRRhF2K0ai7JQxgAOZMF
2022-07-22T17:48:10	Heaven In Hiding - Live From Webster Hall	Halsey	USUM72212248	5CvxYfHBXQX3vpxag42flJ	26VFTg2z8YR0cCuwLzESi2
2022-07-22T17:27:51	Blur	Imagine Dragons	USUM72205466	5i6V88QD3nt9at4915JISY	53XhwfbYqKCa1cC15pYq2q
2022-07-22T17:24:55	Slidin' (feat. Kodak Black) - veggi Remix	Jason Derulo, Kodak Black	USAT22208147	2dBzO2hR6IaiWxBxEBpPod	07YZf4WDAMNwqr4jfgOZ8y,46SHBwWsqBkxI7EeeBEQG7
2022-07-22T17:22:16	Layin' Low (Ne-Yo & Zae France)	Ne-Yo, Zae France	USUG12204260	1mrB4qR3gluUnix4IAd3Ln	21E3waRsmPlU7jZsS13rcj,7jun6jJ4LOAQfx5gSs6mJX
2022-07-22T17:19:15	Day ‘n’ Nite	Kid Cudi	USUM72213187	2P9HugRjZqZ2v3Sm9JBnIO	0fA0VVWsXO9YnASrzqfmYu
2022-07-22T17:16:25	Landslide	Our Last Night	QZK6H2292773	391wRHDRxsOWkHpaeATEIj	00YTqRClk82aMchQQpYMd5
2022-07-22T17:13:28	Slidin	French Montana, Ayoub	QZS7J2228612	3rSTLOIXt975qXPL8gCvov	6vXTefBL93Dj5IqAWq6OTv,5Q5z9qMjmWotCArthzuv6Q
2022-07-22T17:10:29	Amanecer	Juan Magán	ES31G2201101	45wQICCratOjNmYPttJAHO	1ackd5XprZEkH3McKbQD51
2022-07-22T17:07:17	Serotonina	Big Soto, Mora, ARON, Neneto	QM6N22298537	5tENzpT5sqDRc0EXQf1k6o	2TQ4CGgxxCWHqa9yYIGDoU,0Q8NcsJwoCbZOHHW63su5S,79ehGac6casNGvc5n8XL7J,4SRF0I10ZzUX6hFmV1RCXR
2022-07-22T17:03:23	Watch Your Man (feat. Marshmello)	Rico Nasty, Marshmello	USAT22207708	1B20Y81JY3iDswuskNvBrm	2OaHYHb2XcFPvqL3VsyPzU,64KEffDW9EtZ1y2vBYgq8T
