listened_at	track_name	artist_name	isrc	sp_track_id	sp_artist_ids
2022-05-16T20:41:54	Pensamento Leve	Domi	PTUM71800002	7zAZsi0omv840Z0W92mg65	7FaGlrXXBuq0XrlerWfI3n
2022-05-16T20:21:06	Hotel	mishlawi, Gson	PT1GD2000001	5U41K61DdhoVe7PJP9emUU	27zRRhF2K0ai7JQxgAOZMF,6XjHGcba7ZbaZ6nYtwhaCj
2022-05-16T20:17:50	Uber Driver	mishlawi	PT9GC1900002	6cmn21bodxviaGAHa5ZXbF	27zRRhF2K0ai7JQxgAOZMF
2022-05-16T20:15:02	Never Walk Alone	Sippinpurpp	PT7HL1900005	7o5wNhYaDLRa8T81H9dn8G	6ngR2kHxjibH7bdDUBqL3z
2022-05-16T20:11:29	Lembra-te	Bispo	ES71G1751481	4kGx4Jl9U74iCUy9HfSnRl	3LZCMaZWwvhYyQeEfWgVdY
2022-05-16T20:08:12	Extravagante	Sippinpurpp	PT7HL1800009	38skB1K2bX6lQEiQQyMboa	6ngR2kHxjibH7bdDUBqL3z
2022-05-16T20:05:16	Farda	Gson	ES71G2019770	6YvBWNtX8L8VBxahAqo954	6XjHGcba7ZbaZ6nYtwhaCj
2022-05-16T20:02:06	Irresponsável	Wet Bed Gang	ES71G1927904	1AgqELuodwiIUbJhXM74Jx	5jfz7uWPwf03hdEewW8AI8
2022-05-16T19:57:44	Bébi	Valdir	GBMJG1905785	6efaweDs0SibelHxcHqtYU	6xJOmn1IF2WiMkV6b3sx86
2022-05-16T19:54:53	Tinoni	T-Rex	PTUM72000788	3x3vUHznzPNEbXTJBUkhZb	6QHREBOQktWsYBfrxW93rk
2022-05-16T19:52:20	Yolanda	X-Tense, Los Cavakitos	PTUM71900235	2UepGMU5MHLyvDttnuBOMC	7JajP35zM35gnAvTZbwxDF,3maUA3E2H0Yyugw8MsEeJi
2022-05-16T19:47:31	1 de Abril	Plutónio	PT9EV1900002	5ZxHzpxIEr0rxGJN8Jsdjy	39HJXjH5hKcCzaU0g6mv8G
2022-05-16T19:44:52	Hoji en Sá Ta Vivi	Julinho Ksd	QZES51902094	3PS7DV9nHtL6FhgSPh0d8z	7kR1Yw4RqYhhDD3a8QRyG6
2022-05-16T19:41:40	Camadas	Papillon	PT2HA1800017	6g3BZ70tvq3qOPicxtsnYa	0Mum6waR8P9WICLVTpSi1d
2022-05-16T09:57:44	Sauce	Sippinpurpp	PT7HL1800002	6CcPsOriKrXYQifRgg617q	6ngR2kHxjibH7bdDUBqL3z
2022-05-16T09:55:30	Mama Ta Xinti	Julinho Ksd	PT1II2000001	0JcH6gYb9AXehfiPeFE2wP	7kR1Yw4RqYhhDD3a8QRyG6
2022-05-16T09:37:41	TRIBUNAL	ProfJam, benji price	PT8HB2000045	31sUabnuTnFAM7rjMzKtfN	3DhsjXVgWmA6X26tUugAjP,2XWfm5Ts8pvNzZMENVZ65I
2022-05-16T09:33:35	Miúda	Holly Hood	PT4GT1700004	1DHQcaZMENKPt8KBQgIr25	3DOJU0CqEqSdfFIMGiykRv
2022-05-16T09:30:46	North Face 2	colombianacallmegringo	QZHN61904006	7FRkfEvrRv4TserYuOUPfL	1iSBDUpR3E3GBF02idlgMB
2022-05-16T09:28:35	Bunda	Joint One, Lójico	PTUM72000845	4luNL4KVpSkJb2DnpaBHPs	5W4i9lwHlsuhSL6Mw4KvCQ,6PRzGdn4WO9juMXyq2QRBw
2022-05-16T09:25:55	Eu Tou Fixe	Yuri NR5	QZDA71946982	5DmHgfqBr0ksk3QAjlttIm	0Dx6HmR7Rhi8G1osUOxAew
2022-05-16T08:46:14	À Vontade (feat. Fínix MG)	ProfJam, Fínix MG	PT8HB1800009	68VCmJEV8PFoOPGE1ALxtM	3DhsjXVgWmA6X26tUugAjP,7dwz1nJE4Twe22y0rnYg8u
2022-05-16T08:39:48	Dr. Bayard	Mike El Nite, Fínix MG, Sippinpurpp	PT2HE1800001	49MYvTRqv7qelZFZhVcEGa	2MPXfFQ72KWgQGUDXrnCwO,7dwz1nJE4Twe22y0rnYg8u,6ngR2kHxjibH7bdDUBqL3z
2022-05-15T15:09:12	Dr. Bayard	Mike El Nite, Fínix MG, Sippinpurpp	PT2HE1800001	49MYvTRqv7qelZFZhVcEGa	2MPXfFQ72KWgQGUDXrnCwO,7dwz1nJE4Twe22y0rnYg8u,6ngR2kHxjibH7bdDUBqL3z
2022-05-15T15:08:21	Bairro	Wet Bed Gang	ES71G1912856	1ai9FDnFQDv18WAtFhMTIz	5jfz7uWPwf03hdEewW8AI8
