sp_track_id	artist_name	track_name	ISRC	popularity	genres	acousticness	danceability	instrumentalness	speechiness	tempo	valence	energy
1ZP4Qxb7USL3EezbxfpOVF	Still Woozy,Remi Wolf	Pool	USUG12201528	65	bedroom pop,modern rock,oakland indie	0.394	0.664	4.15e-05	0.0551	100.046	0.273	0.477
4yg2qSpnVAbQLPjCJTWwtY	Jeff Buckley	Mama, You Been on My Mind - Studio Outtake - 1993	USSM10408725	53	melancholia,permanent wave,rock,singer-songwriter	0.962	0.367	0.00679	0.0468	170.124	0.108	0.0527
7FLSC7sUXSDAlD1xNtUxQp	Foxwarren,Andy Shauf,Darryl Kissick	In Another Life	USEP41841004	37	saskatchewan indie	0.945	0.735	6.24e-06	0.0444	62.52	0.594	0.24
3TY0eNivuUXpyb3kgcZQpc	Yellow Days	What We Have	GBKPL2204173	26	bedroom pop	0.386	0.655	0.0409	0.0761	147.051	0.62	0.42
0bdqJCVf0hsMTMtwDCOTpZ	Yellow Days	Panic Attacks	GBKPL2204172	36	bedroom pop	0.728	0.703	0.169	0.0357	77.967	0.49	0.383
3183EirgXicHxCQi9HABQV	MARO	Deixa	QM4DW1813525	35	musica portuguesa contemporanea	0.896	0.507	3.43e-06	0.0321	137.427	0.124	0.19
3M5azWqeZbfoVkGXygatlb	Muni Long	Hrs & Hrs	QZAKB2136210	77	indie r&b,pop,pop r&b,pop rap,r&b	0.607	0.523	0.0	0.159	133.953	0.661	0.521
7kwDgf3b0BwSCZtMeUR2Rr	First Breath After Coma	Change	PT2HQ1900003	23	portuguese indie,portuguese indie rock,portuguese post-rock	0.526	0.461	2.2e-05	0.0426	137.696	0.256	0.381
7d7sYGrlFY056HRyjFp6KC	BIÉ	Drunken Eyes - Original	PT7IE1900001	5		0.431	0.488	0.000112	0.0304	130.152	0.283	0.734
7eohqTO6OkzKundkBw2e1v	BIÉ	1000 rpm	SEYOK1761079	1		0.901	0.617	0.0243	0.0307	112.115	0.318	0.556
4dZiipTpXhsS9fuuQtr84i	BIÉ	About Beer & You	SEYOK1761078	1		0.789	0.313	3.88e-05	0.0307	79.683	0.391	0.481
1J8v4qWuzDGxqaTMlJz7Uk	BIÉ	Não Avisto o Mar Daqui	SE6SA2239674	6		0.546	0.56	1.27e-06	0.0286	106.942	0.0419	0.217
47KDDZgFiX1w6RFOuLXsSn	Shakey Graves	Tomorrow	USDMG1677702	65	austin americana,austindie,deep new americana,indie folk,new americana,stomp and holler	0.73	0.564	3.43e-06	0.0334	98.075	0.423	0.354
7aZrp4xMINz9crxxR5woIK	Mikhael Paskalev	Come On	NO36P1301060	32	norwegian folk rock,norwegian indie	0.674	0.673	1.61e-05	0.0298	101.033	0.197	0.442
6Dq2LzijkY9WNPwBGDah4L	Darondo	Didn't I	USLNH0604803	65	afrobeat,funk,soul	0.897	0.463	0.263	0.0278	74.573	0.638	0.382
1kwnxJNVl7cwcU98RvMBaR	Mac Miller	Surf	USWB11801016	70	hip hop,pittsburgh rap,rap	0.754	0.828	0.0706	0.166	147.279	0.231	0.182
0egYeISQ8ihu7g8ciYPj15	The Kooks	Gap	GBAAA0800076	51	brighton indie,modern rock,rock	0.042	0.377	0.0	0.0364	148.158	0.716	0.718
0nGAnObvCCCGx1PPUNOQhD	Caetano Veloso	Canto Do Povo De Um Lugar	BRMCA7500177	22	bossa nova,mpb,samba de roda,tropicalia	0.52	0.29	0.137	0.0376	78.588	0.144	0.26
1F8cEuGiVcFpJsW9e2V2Uz	Barbagallo	La lune	FRF451800010	37	electro-pop francais,french psychedelic	0.128	0.703	0.0782	0.0322	110.014	0.872	0.675
0hNVjU6JKydHts0SAjHCno	Nick Drake	One Of These Things First	GBAAN7000015	61	british folk,folk,folk rock,melancholia,rock,singer-songwriter	0.836	0.604	0.346	0.0362	90.339	0.666	0.37
0hhzJEusz6r7f0eL1Uc8kw	Richie Havens	Here Comes The Sun	US99P0515011	59	country rock,folk,folk rock,mellow gold,roots rock,singer-songwriter	0.803	0.698	0.0799	0.0649	128.22	0.714	0.643
1wfzOH54LylpiG8hAOjKcS	Joni Mitchell	Big Yellow Taxi	USRE19600222	65	canadian singer-songwriter,folk,folk rock,indie r&b,mellow gold,singer-songwriter	0.585	0.611	0.0	0.0356	85.527	0.97	0.47
3lpkLZfD2RJltSaAGgmoxb	Nick Drake	Hanging On A Star	GBAAN0400195	39	british folk,folk,folk rock,melancholia,rock,singer-songwriter	0.883	0.51	0.89	0.0411	103.247	0.402	0.209
