listened_at	track_name	artist_name	isrc	sp_track_id	sp_artist_ids
2022-07-24T23:43:37	Changing	John Mayer	USSM11610640	6eIygPhGcBFKKcxlGTJlY0	0hEurMDQu99nJRq8pTxO14
2022-07-24T23:38:52	"The Winner Takes It All - From ""Mamma Mia!"""	Meryl Streep	GBUM70809223	4uytiW8D73yWQHkg1PzYlB	2HB65P72dFRiOKvbLLcil2
2022-07-24T22:18:22	DANÇARINA	PEDRO SAMPAIO, Mc Pedrinho	BRWMB2200077	5zNxUkUW9WiV5oyg6gh2wB	5wbf52LA6kcaboHSN6NEF1,1etNnR2SdlelBQAICa2Q5m
2022-07-24T22:07:18	DANÇARINA	PEDRO SAMPAIO, Mc Pedrinho	BRWMB2200077	5zNxUkUW9WiV5oyg6gh2wB	5wbf52LA6kcaboHSN6NEF1,1etNnR2SdlelBQAICa2Q5m
2022-07-24T20:43:41	Where I First Found You	Forest Blakk	USAT21704885	1afn7VzlTzM6Rq5HFosYaV	7q7IUe2AqtifSZ2q52kHFc
2022-07-24T20:27:28	Pills	Joji	USUYG1179130	5xwKCPdE3kyU0XwqfbyQsx	3MZsBdqDrRTJihTHQrO6Dq
2022-07-24T20:24:21	Simple Song	Passenger	GBMQN1500029	70HWRkitkAKfos500LBk0T	0gadJ2b9A4SKsB1RFkBb66
2022-07-24T20:09:27	Elephant Gun	Beirut	USCPT0600053	52Nm0n6chJlGJJqhiZ6oMz	6pmxr66tMAePxzOLfjGNcX
2022-07-24T20:03:37	Missing Piece	Vance Joy	USAT22102087	2PMOl6gbAdFoBoftWOz9Q4	10exVja0key0uqUkk6LJRT
2022-07-24T19:56:19	Waves	Imagine Dragons	USUM72205470	0YbFEoJi7Esa7lhIrEpBjl	53XhwfbYqKCa1cC15pYq2q
2022-07-24T19:24:20	Majesty	Apashe, Wasiu	CA5KR1714616	08E0TIudwefGjA27W4zrnf	1fd3fmwlhrDl2U5wbbPQYN,5U1eJDpMKZiQustw16e0g2
2022-07-24T19:12:29	Devil In Me	Halsey	USUM71702224	2bDXmdP23tCK9uj8e2o3ya	26VFTg2z8YR0cCuwLzESi2
