sp_track_id	artist_name	track_name	ISRC	popularity	genres	acousticness	danceability	instrumentalness	speechiness	tempo	valence	energy
4EisHKHtmZ2Sa5z2e1kYEp	Christina Perri	sea of lovers	USAT21400024	42	dance pop,neo mellow,pop,pop rock,post-teen pop,viral pop	0.538	0.301	0.0	0.0528	177.641	0.336	0.569
2DdBoqYiuaGWIHwSkiY3VR	chloe moriondo	I Eat Boys	USAT22101000	50	alt z,bedroom pop,indie pop	0.0499	0.523	0.0	0.0274	91.728	0.167	0.537
2xrfQEmMGnZ1GmLh8LbYkO	Irving Kaufman	Masculine Women! Feminine Men!	TCADL1870125	27	vintage jazz	0.984	0.813	7.38e-06	0.0634	103.061	0.907	0.28
3U5JVgI2x4rDyHGObzJfNf	Natasha Bedingfield	Unwritten	GBARL0400707	74	dance pop,europop,neo mellow,pop,pop rock,post-teen pop	0.00584	0.706	0.0	0.0399	100.011	0.629	0.8
4b1yxSdlumA8N4fEk4UOZp	Stephanie Beatriz,Olga Merediz,Encanto - Cast	The Family Madrigal	USWD12112911	79		0.12	0.594	0.0	0.359	141.391	0.556	0.628
29bhnde7Gvnp7rvY9zsq5S	Go_A	SHUM	QM4TX2159313	67	eurovision	0.05	0.527	7.89e-05	0.0638	117.657	0.503	0.736
2OvatSTHbdCybDA0o93mPo	Winona Oak	SHE	USAT22006212	49	alt z,electropop,pop,swedish pop	0.0439	0.667	0.000466	0.0822	113.984	0.212	0.666
5FQ9NDyx3KZXhovWWq4Gxo	Mitski	Should've Been Me	USJ5G2125009	66	brooklyn indie	0.00615	0.51	0.000485	0.0258	89.812	0.569	0.63
5VDmaEUjH0SGBDDjYgoxHW	Maude Latour	Lola	USWB12103709	52	alt z,indie pop,nyc pop	0.0988	0.589	0.00317	0.0389	158.988	0.773	0.631
4rjfTRp7SzHIAUk69YCXV6	Isabel Pless	Bechdel Test	QZ93L2127848	42	gen z singer-songwriter	0.711	0.542	0.0	0.0548	159.417	0.526	0.361
0KmgJyW4GDgonqsoyx0CZ3	Conan Gray	Astronomy	USUM72106337	75	bedroom pop,pop	0.593	0.471	2.11e-05	0.0273	145.252	0.111	0.335
62huvdhV6tAeHbfvf8dg5k	Rio Romeo	Small Towns	QZES81824254	36	indie pop,weirdcore	0.965	0.544	0.0	0.0854	204.238	0.128	0.232
0zRbpXPxUa4NYgr85otaXz	Tom McGovern	It Was Ahoy (Kapp'n Song)	QZNWZ2113412	27		0.136	0.553	0.174	0.0283	184.064	0.734	0.728
0LgUSrM3TSlqmsEWAyTHZx	Elysewood	Golden	ushm92004422	37		0.242	0.676	0.0	0.0293	100.066	0.766	0.769
1n4tH9hz9tGkTUtHkINp4L	Lilith Czar	King	USYFZ2145503	43		0.000508	0.465	0.00116	0.0423	99.066	0.402	0.727
7uN0LhfBLfE06JExG0sQ9y	Dream Hotel	Cherry Blossoms	ushm22173919	35		0.799	0.611	0.0	0.0359	151.94	0.659	0.146
2nzpysIiw3HL91SW7afYMa	Sarah Smallwood Parsons	The Song That No One Likes	TCAEP1915747	31		0.857	0.492	0.0	0.0451	91.205	0.539	0.21
161STYXzOpKwC0lA1IWE3V	delian	Sappho	CAGOO2101105	38		0.938	0.701	1.25e-06	0.343	89.005	0.311	0.116
4zST4MdaolCPl6DWcFn6Ot	John-Allison Weiss	How to Be Alone	USZZ81310033	27		0.000168	0.627	0.0831	0.0379	107.985	0.48	0.863
1Soa5Axg9Ob0XVYNqXhisX	Hayley Kiyoko	Mr. Brightside	USAT22106956	44	alt z,art pop,dance pop,electropop,indie pop,indie poptimism,pop,post-teen pop	0.439	0.513	0.0	0.0461	147.783	0.463	0.651
52xJxFP6TqMuO4Yt0eOkMz	Carolina Gaitán - La Gaita,Mauro Castillo,Adassa,Rhenzy Feliz,Diane Guerrero,Stephanie Beatriz,Encanto - Cast	We Don't Talk About Bruno	USWD12112915	84		0.357	0.577	0.0	0.0834	205.863	0.83	0.45
0dC398mtRHnfNavtQIExLe	molly ofgeography	Mile Magnificent	usl4r1932408	39		0.231	0.555	0.0	0.0352	82.655	0.582	0.613
3cwda2JXAaAJoD712iP4t3	Tiny Stills	Everything Is Going Great	SEYOK1945038	40		0.0256	0.616	0.00476	0.0341	130.967	0.548	0.74
4tauhQw0nziyEQoZhGHbPq	Shugo Tokumaru,John John Festival	Sally Gally - song ver.	TCJPJ1998951	24	j-indie,japanese indie folk,japanese singer-songwriter	0.743	0.374	4.86e-06	0.044	143.208	0.338	0.242
6EPwUdSSi8ExTZvoR7ITg3	Vampire Weekend	Harmony Hall	USSM11900111	46	baroque pop,indie rock,modern rock	0.476	0.652	0.000128	0.0476	98.007	0.599	0.76
5hqAvAnXa8NHvl8sVVRdcf	Natalia Zukerman	Loved Like That	USLWP1200210	0	ectofolk	0.682	0.573	3.01e-05	0.154	92.338	0.655	0.684
47d2mzkc3bPUD93NB0gKLR	Emma Thompson,Peigi Barker	"Noble Maiden Fair (A Mhaighdean Bhan Uasal) - From ""Brave""/Soundtrack"	USWD11262920	45	show tunes	0.98	0.291	1.34e-05	0.0413	125.472	0.265	0.0309
3zwMVvkBe2qIKDObWgXw4N	Taylor Swift	right where you left me - bonus track	USUG12004720	74	pop	0.769	0.581	0.000106	0.0282	137.915	0.645	0.619
6jJm5ar849nIzCIcM403ok	Peach Face	Grilled Cheese	TCAEA1817895	41		0.854	0.759	0.0	0.0379	108.03	0.548	0.212
6HDXFkw0NuGIArYvOdAxUd	Cast of Galavant	"Galavant - From ""Galavant"""	USHR11436146	30		0.63	0.343	1.11e-06	0.0733	135.125	0.404	0.825
4PDJDIdWxNN1AlnbrKkoPf	Crawlers	Come Over (Again)	GB8MX2100935	67	indie pop,warrington indie	0.00393	0.498	0.0	0.0278	93.018	0.235	0.713
4L0SjCacljkjNtmM9Hvo3Y	emmy curie	Heroes	CAHQJ2008544	42	dream smp	0.92	0.758	0.0	0.291	119.757	0.68	0.11
6qXM63MqfsATteIuCVMXvu	MARINA	Man's World	USAT22001218	60	art pop,dance pop,electropop,metropopolis,pop,uk alternative pop	0.401	0.496	0.0	0.0307	110.078	0.226	0.709
1ehzWR9ScnFF1PsCPiCubN	AlicebanD	Fight for Me	TCAAX1110133	35	steampunk	0.534	0.587	0.0	0.0588	125.27	0.545	0.487
0CTNLJMN9dMG4cl5qgsZSv	The Highwomen,Brandi Carlile,Natalie Hemby,Maren Morris,Amanda Shires,Yola	Highwomen	USAT21903996	54	new americana	0.77	0.554	2.6e-06	0.0548	95.598	0.346	0.47
7iyERrbWY3u531Arvdo7Wv	MALINDA	Scarborough Fair	QZK6P2143179	38		0.854	0.274	5.86e-05	0.0333	115.368	0.172	0.303
1lWWoec2z1j88GRblI5anV	Måneskin	ZITTI E BUONI	ITB002100112	64	indie rock italiano,italian pop	0.0014	0.62	0.0	0.0863	103.024	0.592	0.944
4oSpiXhK8QKLWyku7bruYK	Erin McKeown	The Queer Gospel	US2LT1655506	25	ectofolk,folk,lilith,women's music	0.342	0.542	0.0	0.0413	114.142	0.344	0.453
6SRsiMl7w1USE4mFqrOhHC	Olivia Rodrigo	brutal	USUG12101242	80	pop	0.0311	0.672	1.37e-06	0.0599	123.999	0.28	0.526
40SAX0PsB63EqZLybkzlSX	CircusP,SOLARIA	Dawn	QM42K2215412	33	otacore	0.256	0.703	1.74e-05	0.0533	126.055	0.485	0.694
0jLXCr4iz0e2aw0zcOlPxA	Kabaret Sybarit	Rattlesnake	DK5L71500102	41	dark cabaret,steampunk	0.212	0.769	0.0	0.0383	110.013	0.766	0.694
3EstVlh6d0KRY7hqFMSLh0	Fat Bard	Our Life	QZGWX2055764	37		0.704	0.746	0.000172	0.0396	130.056	0.679	0.476
4ZjCl1QB8VxPjkFPwSlrbi	Carson James Argenna	Pride First	DEE862100879	30		0.199	0.619	0.0	0.0683	78.757	0.54	0.534
4JyZnltqvgBqTRLCMxj6Kk	Baggio,Hannah Kol	If We Were Vampires	NLXG22000002	28		0.904	0.619	0.0	0.0298	89.038	0.417	0.273
5QdalXJNUevxn1jWtaL3Tc	Shawlin Supreme & the Kick Back Boys	Vampire Chick	QZ85M1929735	34		0.25	0.667	2.03e-05	0.0661	101.917	0.496	0.444
6WTkZhN1QGh1cd6Fwe0ryR	Thoushaltnot	The Haunted Phonograph	USHK90926012	41	dark cabaret,steampunk	0.534	0.699	9.5e-06	0.125	90.705	0.581	0.692
2sL9oNbbcToqV7CKnpHUzm	Mom Rock	Grand Romantic Life	QZES61925597	46		0.00466	0.722	0.00068	0.104	107.583	0.464	0.532
2Jok5Npfn0LOIHw3GYMim0	Johnny Hollow	Bloodsuckers	ushm21467661	35	dark cabaret,steampunk	0.465	0.654	0.000132	0.0307	130.091	0.444	0.527
4MQ7V1fsBco09rkhCFBE6V	The Format	Does Your Cat Have A Mustache?	CAN110700977	34	emo,indie pop	0.506	0.526	2.35e-05	0.0558	99.98	0.429	0.605
0SaiBUaBe0AXfsUU0XOxhE	Felix Hagan & the Family	Tough to Be a Dreamer	GB26W1700211	41	english indie rock,indie rockism	0.093	0.594	0.0	0.0439	126.97	0.602	0.862
73nOluA2ZPnTnG22VEBqvK	Pierz Barry	Please Be Angry	SE59D2152301	42		0.105	0.496	3.67e-05	0.0375	139.929	0.153	0.46
