sp_track_id	artist_name	track_name	ISRC	popularity	genres	acousticness	danceability	instrumentalness	speechiness	tempo	valence	energy
55FBgJC917EN1RrVJENiB7	KiNG MALA	cult leader	QZ9H32200031	64	alt z	0.163	0.694	0.000673	0.054	131.941	0.232	0.408
1EQFOouqdKYdpbNoOHRVO2	GAYLE	abcdefu (angrier)	USAT22105185	75	modern alternative pop	0.0658	0.671	0.0	0.0405	121.849	0.448	0.599
7aeGKqZ3oURYO7p793BBW1	Madelyn Darling	Somebody's Watching Me	ushm91713741	41		0.137	0.271	0.00839	0.0345	179.812	0.0541	0.551
0UqDHyajhOTknbgj1IjuNM	Florence + The Machine	Girl With One Eye	GBUM70904755	49	baroque pop,pop,uk alternative pop	0.434	0.421	0.0	0.142	133.381	0.209	0.532
18IzbU4Iy1ktWsOZOJDiD1	Maggie Lindemann	Knife Under My Pillow	QZMLX2000004	58	alt z,dark pop,pop,post-teen pop	0.00147	0.562	0.000678	0.0463	149.971	0.525	0.876
6IbnUaczZBT34DhaD6S18F	MARINA	Bubblegum Bitch	GBFFS1200008	79	art pop,dance pop,electropop,metropopolis,pop,uk alternative pop	0.000219	0.495	0.0	0.0311	158.024	0.609	0.856
6QIZUbPbMqbDUORTuZtxsV	Faouzia	My Heart's Grave	CA6FZ1500130	54	alt z,canadian pop,dance pop,pop,post-teen pop	0.296	0.575	0.0	0.0448	74.986	0.486	0.728
4blPH3Uy89WnOnYlIv7Ev4	Penelope Scott	Rät	QZK6F2019397	73	alt z,indie pop,modern indie pop	0.326	0.609	0.000115	0.249	143.854	0.309	0.449
1QIqFCNyeUhRMeXXC1zkGV	UNSECRET,Sam Tinnesz,GREYLEE	I'm Coming For It	QM24S2200192	50	bossbeat,rebel blues	0.0749	0.577	0.0	0.0284	105.013	0.0382	0.461
3DfTZtNNSDBV10YMu9JFWF	FLETCHER	"Last Laugh - From ""Promising Young Woman"" Soundtrack"	USUG12000646	48	alt z,dance pop,electropop,indie poptimism,pop,post-teen pop	0.183	0.689	0.000744	0.175	145.86	0.532	0.785
1gnSosKDAUGYPTkTLiG5DW	Malia J	Smells Like Teen Spirit	QZHNC2145712	66		0.113	0.193	0.0	0.0382	79.508	0.0956	0.391
5sX3yE3JNVoMcXq9KIML6B	Ellise	Wicked Witch of the Westside	USUYG1393153	52	alt z,electropop,indie poptimism,modern rock,pop,social media pop	0.426	0.752	0.0	0.0373	87.982	0.642	0.514
4CkDow0SS3hQvsuvfLESlo	Zolita	Somebody I Fucked Once	QM24S2102481	63	alt z,electropop,indie poptimism,pop	0.00329	0.424	4.13e-05	0.0335	176.016	0.478	0.701
1sy0mqUBREJx0A89UsIkIl	MARINA	Purge The Poison	USAT22101363	53	art pop,dance pop,electropop,metropopolis,pop,uk alternative pop	0.0519	0.581	0.0	0.0591	139.98	0.544	0.822
3yOn32qFv4qlVjhCEvjHrv	Cloudy June	Pretty Pills for Broken Hearts	GBLPF0269940	57	alt z,social media pop	0.285	0.817	0.0	0.0619	99.974	0.469	0.466
7ngRS53kqxLcEt9Pythc5d	Lesley Gore	You Don't Own Me	USPR36309035	65	adult standards,brill building pop,bubblegum pop,classic girl group	0.701	0.473	0.0	0.0257	94.814	0.711	0.434
6VpNGCU2ig4NQmsLfALdJU	Kate Bush	Babooshka - 2018 Remaster	GBAYE1800839	72	art pop,art rock,baroque pop,new wave pop,permanent wave,piano rock,singer-songwriter	0.762	0.49	1.14e-05	0.0382	108.866	0.292	0.362
3smlpsXoDcTvDqHZTYfJLe	Sub Urban,BENEE	UH OH! (feat. BENEE)	USWB12200772	66	modern indie pop	0.5	0.759	9.05e-06	0.331	150.772	0.484	0.582
