listened_at	track_name	artist_name	isrc	sp_track_id	sp_artist_ids
2022-05-24T22:37:58	Tamadar	Kappa Jotta	PT6GV2200001	7MSZgiH3L0qyiqUcAsM4P5	2MREhFiavCOZXs0thPLuWu
2022-05-24T17:34:42	Pelo Sul #3	Uzzy, Domi, Baqui, Quiassaca, Sacik Brow	PT2DY2200154	4Ii1mWRtNSxh0ibM7aO5b5	2Ia5AqFe2PZmGirbLc7zMi,7FaGlrXXBuq0XrlerWfI3n,58C760a9ilHpAsmFLH5aSA,6gAzYPktPMLY5DBrcWWIFY,1n07xtEZwz3p8l5o7X8xo5
2022-05-24T17:29:50	Rich Spirit	Kendrick Lamar	USUM72208971	6kYGOFNUMxpab09L5Ukoke	2YZyLoL8N0Wb9xBt1NhZWg
2022-05-24T17:26:18	Matilda	Harry Styles	USSM12200615	6uvh0In7u1Xn4HgxOfAn8O	6KImCVD70vtIoJWnq6nGn3
2022-05-24T16:24:13	Pas vraiment	Stromae	BET672100007	50bolTQzLQn8AC1QhjM3XP	5j4HeCoUlzhfWtjAfM1acR
2022-05-24T16:21:31	C’est que du bonheur	Stromae	BET672100006	3QTsEZZ2qeahVOtliAvTHw	5j4HeCoUlzhfWtjAfM1acR
2022-05-24T16:18:49	L’enfer	Stromae	BET672100005	1CsuHmKOfCYxPoO4xjlAWV	5j4HeCoUlzhfWtjAfM1acR
2022-05-24T16:15:39	Fils de joie	Stromae	BET672100004	6w2jx3gzQAtoKP22czcANv	5j4HeCoUlzhfWtjAfM1acR
2022-05-24T16:12:23	La solassitude	Stromae	BET672100003	09IE6tsb0tL0VLGH4GxCOO	5j4HeCoUlzhfWtjAfM1acR
2022-05-24T16:09:09	Fils de joie	Stromae	BET672100004	6w2jx3gzQAtoKP22czcANv	5j4HeCoUlzhfWtjAfM1acR
2022-05-24T16:05:16	Still I Rise (feat. Dom Kennedy)	Big Sean, Dom Kennedy	USUM72016356	17tJRMOZ181DjZMT4eIbSp	0c173mlxpT3dSFRgMO8XPh,3s8alQfNnY0roAHaJh7Xxt
2022-05-24T16:02:08	AUTOBOTO	Lupe Fiasco, Nayirah	US5KD2200047	31pih2HK5Vj1RwRXF0p6L7	01QTIT5P1pFP3QnnFSdsJf,14Zzvy9JX8aboQqhUkBbjh
