listened_at	track_name	artist_name	isrc	sp_track_id	sp_artist_ids
2022-05-15T19:05:10	MALA SANTA	Becky G	USRC11902848	3Cq4jRxYpWHHgQGOaGZcMj	4obzFoKoKRHIphyHzJ35G3
2022-05-15T19:02:40	R.I.P. (feat. Rita Ora & Anitta)	Sofía Reyes, Rita Ora, Anitta	USWL11900037	6JqpFboOH2bq9pzaYbkKBn	0haZhu4fFKt0Ag94kZDiz2,5CCwRZC6euC8Odo6y9X8jr,7FNnA9vBm6EKceENgCGRMb
2022-05-15T18:59:02	Se Te Nota (with Guaynaa)	Lele Pons, Guaynaa	USUM72016220	11EnQRgRMJwMAesfkB5pnu	6i3DxIlAqnDkwELLw4aVrx,0BqURncJM5B1BBu7UM51eq
2022-05-15T18:54:26	Bola Rebola	Tropkillaz, J Balvin, Anitta, ZAAC	BXS381900002	1OUPXna2MCgAt3VNmXJBtg	5bzWtCkjIAMgN93gLt56SO,1vyhD5VmyZ7KMfW5gqLgo5,7FNnA9vBm6EKceENgCGRMb,76Xa625geVw0Q7BdyxNjA2
2022-05-15T18:50:56	Buscando Huellas (feat. J Balvin & Sean Paul)	Major Lazer, J Balvin, Sean Paul	QMUY41700059	6urlj8N8TL3MK0ATNGIZYW	738wLrAtLtCtFOLvQBXOXp,1vyhD5VmyZ7KMfW5gqLgo5,3Isy6kedDrgPYoTS1dazA9
2022-05-15T18:47:27	Phat Punani	Leftside	QZHZ62055575	0fAZTRnXv7KC70WjDTpxb6	187qoiisjzqvj3wsBWLotr
2022-05-15T18:38:17	Go Down Deh (feat. Shaggy and Sean Paul)	Spice, Shaggy, Sean Paul	USVPR2100046	58dGRQrNmAJeRMFuguUbvD	0wEvWMQRqaXcgnrZv6KtyL,5EvFsr3kj42KNv97ZEnqij,3Isy6kedDrgPYoTS1dazA9
2022-05-15T00:30:02	Bum Bum Tam Tam	MC Fioti, Future, J Balvin, Stefflon Don, Juan Magán	GBUM71706300	6k2900NjJeVqZM55G3Danu	2W6kbe0nm96COrHzNmfLLd,1RyvyyTE3xzB2ZywiAwp0i,1vyhD5VmyZ7KMfW5gqLgo5,2ExGrw6XpbtUAJHTLtUXUD,1ackd5XprZEkH3McKbQD51
2022-05-14T21:30:30	In the Shadows	The Rasmus	SEVJH0201601	1fr92Vupmcs2vgLMFVQ7rd	76ptJV8617638xrpeoUtzl
2022-05-14T21:30:19	In the Shadows	The Rasmus	SEVJH0201601	1fr92Vupmcs2vgLMFVQ7rd	76ptJV8617638xrpeoUtzl
2022-05-14T17:58:13	Boss Bitch	Doja Cat	USAT21907355	78qd8dvwea0Gosb6Fe6j3k	5cj0lLjcoR7YOSnhnX0Po5
2022-05-14T17:55:58	Best Friend (feat. Doja Cat)	Saweetie, Doja Cat	USWB12004547	20BOju91NaEFK5Py4VJ2pp	6cK3NBO6uP7hh0oyuVELFl,5cj0lLjcoR7YOSnhnX0Po5
2022-05-14T17:53:02	Balenciaga	Paulz	SE5BU2171288	2Iw0l51tL8hKsuXiPlcgWO	17rcbJUtkjFBgMoczYSPK5
2022-05-14T17:49:48	Brassed	WhySoSerious	QZDA81917182	3siIipKYON2bJ4maByHftS	1MSh4iqHmVl5OoNR1Pl8VB
2022-05-14T17:47:34	Goosebumps - Remix	Travis Scott, HVME	USSM12100202	5uEYRdEIh9Bo4fpjDd4Na9	0Y5tJX1MQlPlqiwlOH1tJY,2o08sCWF5yyo2G4DCiT7T9
2022-05-14T17:44:40	Set It On Fire	Chrissy DePauw	USQ4E1000357	5flI2BZNspm0H1pbVMEvPL	3UurdUqeykE6D2Xgofka3i
2022-05-14T17:40:10	Go Gyal - Radio Edit	Ahzee	BED901607601	0ikO1s1OLNIoDlgaduDWbc	4J1SxSh3FGBAMAkuiY5sye
2022-05-14T17:36:32	Bad boy	Marwa Loud	FR7IX1800130	0RE4crnT3jRms1xxVlEZx2	46wEUZyujVrFSrdCnTKQmV
2022-05-14T17:33:24	Fuego Del Calor (feat. Ozuna, Tyga & Capo Plaza)	Scott Storch, Ozuna, Capo Plaza, Tyga	USAT22005118	7FX4EvQht57zUc2P313cEZ	4hadtPX6kKntrnA87Zdy01,1i8SpTcr7yvPOmcqrbnVXY,5SulO4l40qDuV9zUGLZx7n,5LHRHt1k9lMyONurDHEdrp
2022-05-14T17:30:01	Show Me Now	Eggy Ma, JA$ON MA	GBMA22130138	6lSfJ9XxoDrOWdfwV5SYLW	2GOzy3LzEL8iSp7vHY35DM,3of0W0rhniUo31E6TqGZA1
2022-05-14T17:27:11	Baby, I'm Jealous (feat. Doja Cat)	Bebe Rexha, Doja Cat	USWB12003890	5r0cOO77xkM5jjHk67Z2Lt	64M6ah0SkkRsnPGtGiRAbb,5cj0lLjcoR7YOSnhnX0Po5
2022-05-14T17:24:15	Copines	Aya Nakamura	FRZ041800793	1Bhm5HNO1cq8olDbBmokyL	7IlRNXHjoOCgEAWN5qYksg
2022-05-14T17:20:59	Wrap Me In Plastic - Marcus Layton Radio Edit	CHROMANCE, Marcus Layton	DEE861904185	3n2P3ipLt5mPFVaM0fJHNR	0fEj1fYIQwWj1bzzAto9rp,6JzWgxi0nFzcHq7cqpGbiz
2022-05-14T17:17:07	So Pretty	Reyanna Maria	USUM72100871	1yLTcitjbEJr7a4jyDB0Lz	7kRrkUEPgO3TRfAi7Gsw2i
2022-05-14T17:11:41	Bad (Buskilaz Remix)	Blaiz Fayah, Tribal Kush, Buskilaz	NLRD52024483	4C5p4hu5K7m3x6DZMZCPr1	2WyypmYjOdaXg0bXDP67j7,7fr6F0dEvfSoZW3fJ5fvUD,4fhTIch7YVkDET8JuS62DS
2022-05-14T17:08:01	Such a Whore (Stellular Remix)	JVLA	RUA1D2023452	6A25J9As7towpxovYryAWr	24D8gx0257CDd1HAuqNuHu
2022-05-14T17:05:33	Candy Shop (Remix)	Clymed	TCADY1895181	5OAwYkBdkemkWdU9GShNod	1hb6IN1XNEEjqTCmhdGp6w
2022-05-14T17:02:12	Further Up (Na, Na, Na, Na, Na) - Ten Towns Remix	Static & Ben El, Pitbull, Ten Towns	QZJDW2000005	4PEZrOLs3JmLNLXl8IH55g	0xHa28taiElkcQf9o3z76g,0TnOYISbd1XYRBk9myaseg,4BqsTdPIESsiz38Q6mJ4dZ
2022-05-14T16:59:40	You're Perfect - Remix	Charly Black, Juan Magán, Yonny Atella	JMI051713452	1PQNR7X8dkeC6S24LbR9fs	5sK8BsvyDl4TFA6KaBf8or,1ackd5XprZEkH3McKbQD51,5SviRqgYXc1nVR7XnA0cKS
2022-05-14T16:56:18	Bumpy Ride	Mohombi	GBUM71024652	71R6zJsrF3ffc3TBFHfivX	37GUqxafAvAKGMZbXCUnmr
2022-05-14T16:52:33	Goosebumps	HVME	TCAEW2040509	20McUFi8KCIVdNDLrkTDuZ	2o08sCWF5yyo2G4DCiT7T9
2022-05-14T16:49:04	Shake Ya Boom Boom	Static & Ben El, Black Eyed Peas	QZJDW2000062	1gVZRO8RdxbaUuxKNRcFsd	0xHa28taiElkcQf9o3z76g,1yxSLGMDHlW21z4YXirZDS
2022-05-14T16:44:27	Boom Boom Boom Boom	LIZOT, Amfree, Ampris	DEE862001672	2mWsc7kD2lpFtMNndPEMOH	12A83CWwFiyXy90ScLWPIe,72pJ6h8ZR3sS8S1vzv1SQE,7sn4p2ENk9UcN3QdnXAsN2
2022-05-11T12:34:20	Visions	Maroon 5	USUM71710832	0aeqToKAIt951omSGAyLS4	04gDigrS5kc9YWfZHwBETP
2022-05-11T12:33:51	Girls Like You	Maroon 5	USUM71710831	7npLlaPu9Mfno8hjk5OagD	04gDigrS5kc9YWfZHwBETP
2022-05-11T12:28:07	Animals	Maroon 5	USUM71409576	2bL2gyO6kBdLkNSkxXNh6x	04gDigrS5kc9YWfZHwBETP
2022-05-11T12:24:16	Maps	Maroon 5	USUM71407116	4gbVRS8gloEluzf0GzDOFc	04gDigrS5kc9YWfZHwBETP
2022-05-11T12:20:10	Yoùre Ma Cherie - Dj Antoine Vs Mad Mark 2K13 Radio Edit	DJ Antoine, Pitbull, DJ Antoine vs. Mad Mark	CH4881303401	3yRtUlLITlJVERehZdsNn1	6yTYR09WCvsgdnurDW4WQo,0TnOYISbd1XYRBk9myaseg,79HuVKiPd47qinpWHkObeM
2022-05-11T12:16:56	WTF (feat. Amber Van Day)	HUGEL, Amber Van Day	DEA621801857	0gn93i7HJt0calph67R5Wu	5PlfkPxwCpRRWQJBxCa0By,6NFRBhq9SmNn1FAiRs9AEf
2022-05-11T12:13:08	Stay (Sing off vs. Tayler Holder)	Conor Maynard, Tayler Holder	TCAFS2182135	1ANnFVNIIIPQLvBtftrpjA	6mU8ucezzms5I2kNH6HNlu,5Hz3IW691fbgGqLk4yvlNN
2022-05-11T12:10:29	Into Your Arms (feat. Ava Max)	Witt Lowry, Ava Max	USAT21802013	0b11D9D0hMOYCIMN3OKreM	5ghnxpW47ojtLHHyTLdxdY,4npEfmQ6YuiwW1GpUmaq3F
2022-05-11T12:07:22	Post Malone (feat. RANI) - VIZE Remix	Sam Feldt, RANI, VIZE	NLZ541901329	3mruwwpKfG5NYmnEr6O5Dw	20gsENnposVs2I4rQ5kvrf,3SYnDj7btg9gFY7ps8m5d5,09agIJMxCD2k87ys9Al0f0
2022-05-11T12:04:38	I Shot Cupid	Stela Cole	QZLBC2100190	72vVa7iyvVtjeaNDJfVBYq	1PlWf6idMAz65Luiq6aOY9
2022-05-11T12:01:29	Mood (Remix) feat. Justin Bieber, J Balvin & iann dior	24kGoldn, Justin Bieber, J Balvin, iann dior	USQX92004563	6FuGJB290AQMAHTfjOYVaK	6fWVd57NKTalqvmjRd2t8Z,1uNFoZAHBGtllmzznpCI3s,1vyhD5VmyZ7KMfW5gqLgo5,6ASri4ePR7RlsvIQgWPJpS
2022-05-11T11:58:15	good 4 u	Olivia Rodrigo	USUG12101245	4ZtFanR9U6ndgddUvNcjcG	1McMsnEElThX1knmY4oliG
2022-05-11T11:55:16	Black Magic	Little Mix	GBHMU1500046	6rmXhRIemCTPyMYZRDN7Qg	3e7awlrlDSwF3iM0WBjGMp
2022-05-11T11:49:51	Hot N Cold - Rock Version	Katy Perry	USCA20804297	6K4r3XENOKeXFTKlBlAJLC	6jJ0s89eD6GaHleKKya26X
2022-05-11T11:46:11	Team (We Live in Cities)	Jewels & Dreams	QMDA61349698	39wx86MXOaJc4sSiEngOdF	0hgHy6dC4XylGuIt6dU5NF
2022-05-11T11:37:35	I'm not Pretty	JESSIA	QZFYW2140933	3promGTTwsn1N5D6RzaFMV	6DdbeAeBlrYj8bNToZv4TY
2022-05-11T11:34:29	Rain On Me (with Ariana Grande)	Lady Gaga, Ariana Grande	USUM72004304	7ju97lgwC2rKQ6wwsf9no9	1HY2Jd0NmPuamShAr6KMms,66CXWjxzNUsdJxJ2JdwvnR
2022-05-11T11:31:27	Glowing in the Dark	The Girl and The Dreamcatcher	TCACL1634291	37CeMeSFSYwXX0Uw2XdLvk	1xVYxkSq6IWhFpSW1OMe41
2022-05-11T11:24:42	Head Shoulders Knees & Toes (feat. Norma Jean Martine)	Ofenbach, Quarterhead, Norma Jean Martine	FRY682000003	6i7zAdNhzUN2k1HcrBxPHG	4AKwRarlmsUlLjIwt38NLw,2h6hAChW74hB9HvrNoK1RY,2fsk4VlJdNF6G8cCMDrrzB
2022-05-11T11:22:04	THATS WHAT I WANT	Lil Nas X	USSM12105732	0e8nrvls4Qqv5Rfa2UhqmO	7jVv8c5Fj3E9VhNjxT4snq
2022-05-11T11:19:52	Wait a Minute!	WILLOW	QMJMT1500801	0y60itmpH0aPKsFiGxmtnh	3rWZHrfrsPBxVy692yAIxF
2022-05-11T11:16:11	Kiss Me More (feat. SZA)	Doja Cat, SZA	USRC12100543	3DarAbFujv6eYNliUTyqtz	5cj0lLjcoR7YOSnhnX0Po5,7tYKF4w9nC0nq9CsPZTHyP
2022-05-11T11:12:10	U - English Version	millennium parade, Belle	USQX92106041	169YBmYRX0JNR3o4CJVWXY	0GZ65zwBwkkwGNJ3zagtTZ,1m9ZvxLFfX9avls54a0y40
2022-05-11T11:09:07	WOW (feat. Sabrina Carpenter) - Remix	Zara Larsson, Sabrina Carpenter	USSM12005545	5WokFKscrfGEGGLPTu3jgO	1Xylc3o4UrD53lo9CvFvVg,74KM79TiuVKeVCqs8QtB0B
2022-05-11T11:06:06	Party In The U.S.A.	Miley Cyrus	USHR10924519	3E7dfMvvCLUddWissuqMwr	5YGY8feqx7naU7z4HrwZM6
2022-05-11T11:02:45	Teeth	5 Seconds of Summer	USUG11902528	26wLOs3ZuHJa2Ihhx6QIE6	5Rl15oVamLq7FbSb0NNBNy
2022-05-11T10:59:19	Boyfriend	Dove Cameron	USQX92200693	59CfNbkERJ3NoTXDvoURjj	2W8yFh0Ga6Yf3jiayVxwkE
2022-05-11T10:56:46	My Head & My Heart	Ava Max	USAT22007121	1KixkQVDUHggZMU9dUobgm	4npEfmQ6YuiwW1GpUmaq3F
2022-05-11T10:53:51	Acapulco	Jason Derulo	USAT22102812	3eJH2nAjvNXdmPfBkALiPZ	07YZf4WDAMNwqr4jfgOZ8y
2022-05-11T10:51:30	Butter	BTS	QM6MZ2156864	1mWdTewIgB3gtBM3TOSFhB	3Nrfpe0tUJi4K4DXYWgMUX
2022-05-11T10:48:45	Shivers	Ed Sheeran	GBAHS2100671	50nfwKoDiSYg8zOCREWAm5	6eUKZXaKkcviH0Ku9w2n3V
2022-05-10T00:05:06	Teeth	5 Seconds of Summer	USUG11902528	26wLOs3ZuHJa2Ihhx6QIE6	5Rl15oVamLq7FbSb0NNBNy
2022-05-10T00:01:41	Heart Attack	Demi Lovato	USHR11334249	1V6gIisPpYqgFeWbMLI0bA	6S2OmqARrzebs0tKUEyXyp
2022-05-09T23:58:02	Tutto per me	Michele Merlo	ITQJL1800018	4SiUjcDLZyvMsCMXmxI2gw	6ngQRJyPmD9dPecABvtYW2
2022-05-09T23:54:16	Cuore	Nessuno	ITTL52030377	2M7GFMN32HPcdj9cXp1AZU	35ReHoGfnoTWT9lJJpEVkU
2022-05-09T23:51:23	Timido	Paranoic, Glaceo	QZK6N2150336	4my5DN7JiWfabVsZEb9AWl	5dFsc5Xa04k5yGgkr9Uzfm,2FnjEL8SlmLe3YBFmPkV9N
2022-05-09T23:48:35	SuL Più BeLLo (Out Of My League) - prod. Yanomi	Alfa, Yanomi	ITIWE2000196	618H0YsfeHmJ9on6y5iQlS	7GacyaFUp0qkEJglERX9N7,6YgYCNwq3DkSXEd6kGxoZW
2022-05-09T23:45:49	Casa di specchi	Matteo Romano	ITUM72100249	1KPbFKYgN9Ee3nFzhQXWej	5Imsy0ZXNi7uWLJpP5dZ8b
2022-05-09T23:42:24	Concedimi	Matteo Romano	ITWE52000001	0pFjYM7JdNJhjuooMgesks	5Imsy0ZXNi7uWLJpP5dZ8b
2022-05-09T23:39:15	Before You Go	Lewis Capaldi	DEUM71905868	7ce20yLkzuXXLUhzIDoZih	4GNC7GD6oZMSxPGyXy4MNB
2022-05-09T23:35:29	Control	Zoe Wees	GB2DY2000093	50Td3qilgs8BLtv8mHyT1t	03d2mJXSMtuPI0nIvLnhoS
2022-05-09T21:30:16	NOVE MAGGIO	LIBERATO	FR0ML1700070	46JLRSeb7pY1Dv4e3lszdt	4X89u81dkCXBSGo8i2DhMW
2022-05-08T18:38:55	Narghilè	Peter White	TCADM1876384	2FWisfcatLcshNYfCtANIj	3YygU1SuVx6bJVRrlE0WUL
2022-05-08T18:37:55	Me So' Mbriacato	Mannarino	ITUM71400212	4wb3UG3WkhrvjkjhlBn7dQ	6C1PGrTsXqP3wo8kTRhrqm
2022-05-08T18:34:16	SuL Più BeLLo (Out Of My League) - prod. Yanomi	Alfa, Yanomi	ITIWE2000196	618H0YsfeHmJ9on6y5iQlS	7GacyaFUp0qkEJglERX9N7,6YgYCNwq3DkSXEd6kGxoZW
2022-05-08T18:29:39	Portofino	Il Pagante	ITUD52000016	3wCB56oq3DwkzglS3G65EL	1vKXVGgIDP1XXZX4Tehjtn
2022-05-08T18:26:53	BELLA STORIA	Fedez	ITB002000526	73f9iuVWkdNBVdnYJRrfA1	3pgCLfNbw5ozIfoNsvDU7i
2022-05-08T18:23:56	Sono un bravo ragazzo un po' fuori di testa	Random	ITTL52010114	5EXLYWZGnmYC01H53WUAhi	05kigUQCchmbJDmhDiYiS0
2022-05-08T18:21:06	Missili	Frah Quintale, Giorgio Poi	ITPDO1800001	5dcyltc1ataieXIeTqhH3t	7BgEOZ9w3Y4IMShXTMu1nN,422Vo1v0NaW7ZVU8EwvhKW
2022-05-08T18:16:30	Si, ah	Frah Quintale	ITNTP1700035	4nS6mZBLYgtksYyXsuXgBw	7BgEOZ9w3Y4IMShXTMu1nN
